,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
253,BRACS_295_N_26,0,4.891808,0.3742805,0.33510122,-0.028574863,-0.06081129,-0.025646936,0.37283316,0.0519754,-0.035166007,0.11999486,4.513011,-0.030365953,-0.051124517,0.12752351,-0.021806369,0.40885496,-0.021439735,0.30818745,-0.00060163165,2.5199852,0.059921898,-0.037857253,2.0953934,0.262525,-0.00480613,-0.005864563,0.4065922,0.032188784,0.12114005,-0.03925213,-0.026488427,0.030243335,2.3609192,-0.021823261,0.48503384,0.29977122,0.106787875,-0.041907374,-0.013471685,-0.003097816,0.048671808,5.6278353,1.5992495,3.5981052,-0.0499987,-0.041164096,4.7196465,-0.0009470772,6.4959555,-0.034964293,-0.042150207,0.008292359,0.88541746,5.286725,-0.042088307,-0.0034204887,-0.0025907203,0.048772994,-0.04996389,-0.04024791,-0.021151649,-0.023925198,0.29209757,-0.04104895
254,BRACS_295_N_6,0,1.8241729,0.11907896,0.23384093,-0.01168649,-0.028727897,-0.012092371,0.0352466,-0.004118499,-0.01668777,0.053870793,1.6339875,-0.012067831,-0.023900721,0.05508094,-0.010353134,0.028168727,-0.0069672354,0.095960036,-0.00026728673,0.9162614,0.020386731,-0.010158124,0.93963856,0.09206571,-0.0039690426,-0.0032727486,0.09443246,-0.01384066,0.013485232,-0.017084362,-0.012069198,-0.0044616275,1.3289826,-0.018955266,0.068894155,0.23095442,0.028124906,-0.017557338,-0.0059907096,-0.0022457878,0.004972477,2.1462193,0.44339594,0.8274897,-0.023997536,-0.018543374,1.7502046,-0.00058619736,2.3332653,-0.015412039,-0.018991362,-0.007943317,0.166314,2.3362758,-0.016928509,-0.002994523,0.14791772,0.0041975067,-0.02036733,-0.0046477397,-0.010625436,-0.009036133,0.026781533,-0.020773694
255,BRACS_297_N_10,0,6.5822577,0.45144787,0.37071395,-0.043603797,-0.09289109,-0.038111087,0.73780614,0.08319657,-0.049326,0.13314036,6.6257567,-0.04628117,-0.076738685,0.14698529,-0.02689729,0.9278694,-0.033530828,0.36861667,-0.0008724777,3.2777336,0.068720765,-0.06564774,2.5298946,0.30511692,-0.008985032,-0.009634433,0.5607398,0.060712438,0.15558724,-0.06274126,-0.03998812,0.046254005,3.1313922,-0.03995568,0.53402686,0.7414513,0.15702192,-0.0696658,-0.01798308,-0.0046893763,0.046248946,7.590091,1.9661127,4.983483,-0.0834055,-0.06595,6.446652,-0.0010990911,8.875327,-0.053170037,-0.05732821,0.027207723,1.4966005,7.4811764,-0.067807026,-0.0051164706,0.376345,0.057684492,-0.0756245,-0.06934755,-0.02780207,-0.042065304,0.287924,-0.0639837
256,BRACS_297_N_11,0,1.3889565,0.065870345,0.33083105,-0.0066066063,-0.021660227,-0.008590724,0.023278248,-0.0020628308,-0.0121899,0.040819757,1.2427019,-0.0077118916,-0.017773634,0.05089516,-0.008000736,0.05027907,-0.0033269653,0.0572606,-0.00023393141,0.7200589,0.022884777,0.0073758904,0.7780165,0.074769855,-0.0037465421,-0.002778324,0.07684662,-0.007724626,0.0058190525,-0.012384747,-0.0077697784,-0.0044412035,1.3526905,-0.0129913865,0.051146742,0.190255,0.023987297,-0.009741072,-0.0054946914,-0.0014545001,0.005881047,1.6739298,0.1964517,0.3799564,-0.01506621,-0.014508527,1.1309943,-0.00035950396,1.4264494,-0.01307534,-0.0144341905,0.081256405,0.106828995,1.8686036,-0.010278117,-0.0023580377,0.18058488,0.0010595811,-0.014170153,0.096608505,-0.009059114,-0.0053130058,0.025130957,-0.014984139
257,BRACS_297_N_19,0,3.686252,0.28020573,0.28182897,-0.0221107,-0.045777306,-0.019683275,0.5471179,0.07276293,-0.027230825,0.17449772,3.297429,-0.021766432,-0.038837984,0.10049987,-0.017520756,0.48740515,-0.015436013,0.22845232,-0.00046244668,1.8107544,0.0456622,-0.027715482,1.4598771,0.20031059,-0.0038523723,-0.0044186865,0.4225064,0.003927619,0.07739106,-0.028503664,-0.019996652,0.028155744,1.6349573,-0.023827748,0.4625756,0.117371395,0.16750568,-0.03000482,-0.011477296,-0.002462385,0.0331328,4.178184,1.2876464,2.8806655,-0.039287917,-0.029862288,3.6236606,-0.0007166156,4.7592955,-0.026599485,-0.03255218,-0.00090656115,0.9062085,3.840602,-0.031380445,-0.0026732013,-0.006201498,0.031506814,-0.03708499,-0.028109483,-0.017906342,-0.020791963,0.27822092,-0.03399398
258,BRACS_297_N_20,0,3.261015,0.34263697,0.22131595,-0.018619603,-0.03736096,-0.016237738,0.6148318,0.116147295,-0.02378536,0.19717297,2.863969,-0.017360205,-0.03232572,0.10769288,-0.016583655,0.5748851,-0.008019453,0.2753822,-0.00041881218,1.611949,0.045966804,0.00780725,1.2952241,0.25206026,-0.0037780174,-0.0030008603,0.45772538,0.07115582,0.1263048,-0.022292988,-0.016226057,0.043121506,1.1822155,-0.0071261125,0.6449701,0.12248509,0.24557436,0.0077057867,-0.010128379,-0.0019702315,0.03536462,3.7784073,1.382417,2.7854075,-0.028211582,-0.022770127,3.4376557,-0.0008048081,4.0962553,-0.022412198,-0.029098641,0.008068579,1.2195928,3.111278,-0.024237432,0.0009635814,-0.009943632,0.038863666,-0.029549003,0.06871872,-0.015529126,-0.006100563,0.38004103,-0.029010843
259,BRACS_297_N_26,0,3.3881302,0.13991764,0.4424005,-0.019241787,-0.047002975,-0.019519975,0.07743211,-1.9689753e-05,-0.026736783,0.050932143,3.0660574,-0.021464359,-0.03906219,0.07768527,-0.015432069,0.111123025,-0.0138679035,0.12339124,-0.00038752382,1.561146,0.035946663,-0.024485849,1.5118178,0.11809103,-0.0040343814,-0.0059144436,0.15871815,-0.018005708,0.010589776,-0.031085812,-0.019530712,-0.0060296697,2.4517598,-0.028788164,0.0909597,0.13402604,0.008681134,-0.029175952,-0.010971943,-0.0022131687,0.018167118,3.8065102,0.40842268,1.7035713,-0.041558873,-0.032199323,2.696975,-0.0006568806,4.116268,-0.02812841,-0.031470746,-0.00799379,0.22506626,4.2596035,-0.029682947,-0.0041377083,0.0504952,0.015441879,-0.03644174,-0.023748288,-0.018029626,-0.018825334,0.048051342,-0.03389262
260,BRACS_297_N_3,0,7.5914497,0.6158683,0.44543412,-0.04443142,-0.09623408,-0.038907927,0.17201693,0.0065107844,-0.05289061,0.21069457,7.050364,-0.047581796,-0.07830474,0.21318008,-0.033500582,0.13546577,-0.033660542,0.5199544,-0.00085995445,4.15891,0.10850763,-0.06124952,3.4208672,0.42441723,-0.008140628,-0.008930874,0.4487261,0.10777805,0.22921185,-0.06283764,-0.04078484,-0.005276885,3.975022,-0.033820417,0.63212156,0.38109836,0.06603918,-0.066408224,-0.019430468,-0.0035873875,0.10545543,8.703601,2.348264,5.2587585,-0.08254802,-0.06645959,7.247582,-0.0012527452,10.051763,-0.055370823,-0.06472835,0.043358073,0.5521732,8.270931,-0.0667451,-0.0042739436,-0.0010585357,0.100573994,-0.079405464,-0.064789005,-0.030434644,-0.035754196,0.4391818,-0.05899924
261,BRACS_297_N_31,0,2.8039925,0.21518329,0.31599274,-0.016635966,-0.037334114,-0.015795046,0.12263916,-0.0003435892,-0.022707544,0.11429689,2.3090749,-0.01628508,-0.030513734,0.09596978,-0.015256005,0.094021976,-0.010477164,0.18268697,-0.0003144875,1.3794087,0.0457914,-0.018342357,1.2542474,0.1637969,-0.0033028454,-0.0042592334,0.21038775,-0.012574953,0.044575315,-0.022542624,-0.015971493,-0.004578854,1.7309351,-0.023745084,0.1732646,0.054296065,0.04207287,-0.021231826,-0.009555283,-0.001967858,0.036595922,3.097857,0.6155678,1.6249018,-0.03382133,-0.023392495,2.4775193,-0.000632763,3.4705696,-0.02174263,-0.027260397,-0.009884415,0.29830053,3.2400556,-0.023275945,-0.0029281478,-0.009993149,0.028718894,-0.028725052,-0.0159518,-0.015857311,-0.013757316,0.093393885,-0.027380686
262,BRACS_297_N_6,0,10.253928,1.2039686,0.6018347,-0.0640072,-0.14669777,-0.060602862,0.1327941,-0.01273173,-0.07726722,0.54502934,8.357541,-0.06337747,-0.12279135,0.43458155,-0.05492804,0.2827269,-0.042548653,1.0325747,-0.0006959539,5.2584414,0.2308041,-0.08812746,5.133917,0.86037403,-0.01743462,-0.013074439,0.7736988,0.35977712,0.51959014,-0.095496126,-0.061032157,-0.012736597,6.4563575,-0.035057798,1.1051766,1.0649061,0.09962028,-0.099239446,-0.022379883,-0.0024422028,0.25462776,11.02403,3.043897,4.9163113,-0.12411495,-0.09803205,9.2528105,-0.0029381972,12.274716,-0.085982315,-0.0969102,0.089979135,1.5850996,11.29909,-0.0929446,-0.010032524,-0.018810796,0.224773,-0.10967635,-0.079881296,-0.044950765,-0.019384729,0.54608506,-0.11434299
263,BRACS_297_N_8,0,6.749083,0.5794427,0.46717095,-0.03919132,-0.08494941,-0.035076927,0.21800143,0.0141416155,-0.046866786,0.22612637,6.1165733,-0.041469842,-0.07206267,0.21169747,-0.030260371,0.17843695,-0.02917833,0.49252987,-0.00073803816,3.6354592,0.10784603,-0.052673977,3.0006807,0.41025782,-0.0066915303,-0.008043432,0.45205292,0.10504446,0.21704821,-0.054968625,-0.035912603,-0.0052542877,3.5588114,-0.037350163,0.5627375,0.37193468,0.07844248,-0.057773422,-0.018185684,-0.0032058998,0.10512427,7.6243844,2.0931165,4.637585,-0.07793283,-0.057916272,6.3520017,-0.001074924,8.842319,-0.048814323,-0.05838107,0.03461949,0.6035041,7.3023906,-0.058174986,-0.0040571294,-0.0073549785,0.097872734,-0.06998437,-0.055544753,-0.02807413,-0.037429407,0.3962141,-0.056655824
264,BRACS_298_N_4,0,2.349192,0.13405968,0.32447734,-0.013285168,-0.030654192,-0.012806002,0.22907664,0.0043065026,-0.018856196,0.0724208,2.0581434,-0.013520104,-0.025394171,0.070101805,-0.011574243,0.21047969,-0.0086831255,0.11278898,-0.00030886327,1.0329278,0.0311106,-0.014672257,0.938356,0.11235255,-0.0026154767,-0.0037964808,0.2115243,-0.014695046,0.011755749,-0.018758573,-0.012951479,-0.0037883604,1.4346832,-0.019186182,0.15452284,0.05811539,0.029582849,-0.017278194,-0.008892771,-0.0018942646,0.017656116,2.6320353,0.44523928,1.4681836,-0.027898291,-0.019515658,2.028104,-0.00047931782,2.8318064,-0.018398523,-0.02257819,-0.008716087,0.38511267,2.755607,-0.01888533,-0.0027085093,0.004340926,0.011617803,-0.023563422,-0.013480184,-0.013879723,-0.012283761,0.087233774,-0.022126282
265,BRACS_298_N_8,0,6.8555946,0.31389752,0.3765109,-0.039127346,-0.08132993,-0.03517096,0.5960372,0.1324426,-0.045656018,0.11618908,7.0604515,-0.043279853,-0.0706017,0.11197996,-0.026137782,0.635825,-0.03123585,0.25307384,-0.0009402802,3.81407,0.053606242,-0.0550145,2.8163164,0.22230269,-0.0071468353,-0.007263863,0.4740738,-0.011944878,0.07050079,-0.05358849,-0.03429324,0.083740965,2.8752384,-0.055319436,1.0150517,0.2739201,0.28043678,-0.05807508,-0.018069215,-0.0036767032,0.024505211,8.32752,2.3999193,5.921716,-0.07648739,-0.058516897,7.0797005,-0.0008795442,9.380719,-0.047784485,-0.053368513,-0.0065609724,1.4001977,7.264335,-0.05867419,-0.0021927662,0.028907126,0.03731439,-0.06858928,-0.06396921,-0.02473769,-0.03701865,0.64323664,-0.05725774
266,BRACS_300_N_10,0,2.572897,0.112905316,0.28437582,-0.017789371,-0.04103868,-0.017232768,0.1690807,0.01791739,-0.021667594,0.0666253,2.5651746,-0.019116407,-0.034972824,0.05407976,0.02492561,0.34416658,-0.0128851365,0.09766472,-0.00039450725,0.9996202,0.018904274,-0.011264802,0.91593564,0.11614409,0.00026592694,-0.005390088,0.12726928,-0.0018667185,0.026925694,-0.02854121,-0.017703159,0.025371058,1.5686785,-0.023417916,0.08388448,0.5527871,0.07829018,-0.017240647,-0.008434859,1.5867488e-05,-0.0009604895,2.8517892,0.47102425,1.5770501,-0.030514425,-0.029466677,2.2383478,-0.00059861055,3.2747247,-0.023325665,-0.024029084,0.35217986,0.42116642,3.274976,-0.027557136,-0.004231081,0.55870384,0.0038280769,-0.030783752,-0.017430218,-0.013366341,-0.020271141,0.045640383,-0.03150923
267,BRACS_300_N_11,0,9.082791,0.7194695,0.41700196,-0.05346471,-0.11438342,-0.044418108,0.14161152,-0.0045459205,-0.06305467,0.1970011,8.55711,-0.056950565,-0.08938257,0.2289112,-0.039358165,0.11830757,-0.040794674,0.5995404,-0.0010587929,4.898151,0.11536174,-0.07504466,4.0566487,0.48699686,-0.010780183,-0.0100853415,0.46779868,0.14488214,0.2813339,-0.07571534,-0.048629567,-0.0044589103,4.457887,-0.023487544,0.9684823,0.47366846,0.03448512,-0.08045674,-0.021668429,-0.0038175287,0.113097765,10.525081,2.9637048,6.518946,-0.08598354,-0.079396784,8.854315,-0.0017119389,11.918065,-0.066502444,-0.076102555,0.06339068,0.84244585,9.696551,-0.080201976,-0.004493052,0.008490134,0.111523174,-0.09384791,-0.07962514,-0.03489295,-0.03491101,0.5988626,-0.066194594
268,BRACS_300_N_12,0,5.6171575,0.24303675,0.36381078,-0.031936385,-0.067477845,-0.029165657,0.43798482,0.075535916,-0.038390886,0.066153996,5.660064,-0.03549514,-0.058211997,0.09384242,-0.021806404,0.47431228,-0.025291195,0.19753659,-0.00077113113,3.0343325,0.043857828,-0.04387907,2.3213294,0.17739482,-0.005397374,-0.0064725135,0.36833215,-0.028126648,0.043317102,-0.04430948,-0.028750313,0.044601247,2.5709667,-0.046806306,0.6430101,0.1906211,0.15710048,-0.047406018,-0.015459817,-0.0033689882,0.017307308,6.7351046,1.8033608,4.5919185,-0.06343585,-0.048095595,5.6021614,-0.00075023994,7.6423035,-0.039357256,-0.044863604,-0.009769175,0.79763764,6.1017656,-0.0486194,-0.0025799454,0.021719523,0.026442923,-0.057631657,-0.05013215,-0.02219134,-0.030480469,0.4234984,-0.04780362
269,BRACS_300_N_13,0,2.8197882,0.084704034,0.22180402,-0.017868457,-0.03768259,-0.01660171,0.456899,0.009850937,-0.022274625,0.030996569,2.8953996,-0.019246208,-0.033598576,0.04236176,-0.010829169,0.54189485,-0.013737245,0.06481939,-0.0004940585,1.1547669,0.014741645,-0.0053647296,0.91686225,0.073028274,0.0028705199,-0.0045835963,0.2691182,-0.022412434,-0.004407572,-0.02550173,-0.016957812,0.001088111,1.2607801,-0.031355333,0.20345521,0.18634248,0.019926105,-0.020851377,-0.009630759,-0.0029558507,-0.009584586,3.3378928,0.7113705,2.3360174,-0.036156043,-0.026465083,2.6972048,-0.00055933144,3.7496095,-0.021914689,-0.024930898,-0.007456801,0.74006295,3.2742054,-0.027452672,-0.002913896,0.10543477,-0.0036064773,-0.030903585,-0.022846978,-0.014634947,-0.020010233,0.10368533,-0.029378489
270,BRACS_300_N_14,0,4.6574345,0.22534554,0.23652947,-0.028356273,-0.057739466,-0.025468076,0.967404,0.13967432,-0.03273159,0.14356814,4.7898083,-0.03033,-0.050301064,0.07534289,-0.01823973,1.0095651,-0.021975737,0.17764242,-0.0006781163,2.4430525,0.0298224,-0.038967896,1.7117923,0.16409634,-0.0046535963,-0.0055293506,0.58673745,-0.00813741,0.053496562,-0.03772816,-0.025182836,0.1285223,1.7166493,-0.034163438,0.60204595,0.33055758,0.35362887,-0.043466806,-0.013077153,0.000503576,0.004724526,5.534693,1.7593946,4.131614,-0.0502197,-0.041186582,4.832826,-0.00069391134,6.4897337,-0.032859128,-0.037646037,0.0006629096,1.4669331,4.898003,-0.042781647,-0.002969135,0.1383448,0.016180297,-0.0487228,-0.04440865,-0.01818154,-0.028633567,0.3810039,-0.04336924
271,BRACS_300_N_15,0,6.4224916,0.25852358,0.5031066,-0.037361056,-0.08386136,-0.03507999,0.18610197,0.017414918,-0.04565187,0.06497936,6.408367,-0.043116853,-0.07085328,0.11442743,-0.025228918,0.22989713,-0.030104132,0.22190885,-0.00082611496,3.550778,0.05629573,-0.053332895,2.8553965,0.19602777,-0.006228309,-0.009153338,0.27952442,-0.02528641,0.050797712,-0.0564098,-0.035368156,0.004682038,3.8153198,-0.057145923,0.17622645,0.24315336,0.03863416,-0.058572892,-0.01771942,-0.0039973296,0.027554775,7.5349293,1.4636645,4.332046,-0.08004772,-0.060852677,5.876107,-0.00068881613,8.784202,-0.04803589,-0.053278383,-0.0110841915,0.41864333,7.639265,-0.059659373,-0.004219416,0.06917431,0.037116364,-0.07102968,-0.0585776,-0.026265588,-0.036593817,0.18853922,-0.05847438
272,BRACS_300_N_2,0,5.3884177,0.25134265,0.25583193,-0.030696057,-0.062303644,-0.027460897,0.9409737,0.18750937,-0.036070623,0.21099052,5.483479,-0.03270431,-0.054350868,0.082468025,-0.021666756,0.94071174,-0.023681553,0.19694838,-0.000754389,2.9471693,0.036008622,-0.04141146,2.074291,0.176884,-0.005410965,-0.0053669093,0.5936684,-0.023327725,0.049378905,-0.04040247,-0.026664266,0.17861515,1.925709,-0.03880672,0.9252799,0.1853953,0.50171334,-0.04462064,-0.014463855,0.00044990305,0.010645418,6.512475,2.0910633,4.857977,-0.055368748,-0.044226903,5.632651,-0.00080259645,7.299486,-0.036576025,-0.042172823,-0.0069352607,1.7207109,5.425906,-0.04471151,-0.0021759712,0.012548061,0.021102251,-0.053181026,-0.047958843,-0.019599475,-0.028451286,0.5665424,-0.045390047
273,BRACS_300_N_3,0,4.74334,0.3330964,0.20455189,-0.029439138,-0.058904372,-0.025324726,1.4102298,0.21954279,-0.033212885,0.30619392,4.793422,-0.027381487,-0.042993568,0.09584563,-0.020180164,1.4157716,-0.015098544,0.26554367,-0.00065907784,2.5331037,0.036858045,0.0008629923,1.6515936,0.23941326,0.010244208,-0.005267006,0.81775314,0.04830744,0.124022454,-0.020707814,-0.025734043,0.24617833,1.4559708,0.01636481,0.7415822,0.5083551,0.63942665,-0.0007066168,-0.012992894,0.007679105,0.026727377,5.541282,2.032604,4.294822,-0.045321025,-0.02416961,4.9946094,-0.0007723466,6.571637,-0.03324909,-0.03929521,0.01569599,2.0168273,4.696281,-0.022532059,-0.0033660482,0.2411768,0.03129865,-0.04900504,-0.005360089,-0.017482346,-0.015861344,0.45461506,-0.027100643
274,BRACS_300_N_4,0,4.292969,0.1550037,0.3420139,-0.025441885,-0.054682665,-0.023795815,0.47799048,0.04903199,-0.030964097,0.04034055,4.3802896,-0.028594246,-0.047217164,0.06909971,-0.016597407,0.5280622,-0.020237392,0.12589997,-0.0006245733,2.2665298,0.029269027,-0.03541964,1.7163024,0.12358873,-0.003949851,-0.0059361425,0.33887666,-0.025136288,0.013713938,-0.0357691,-0.023518277,0.026152896,2.112839,-0.04128454,0.270189,0.19839808,0.09008755,-0.03879577,-0.012972235,-0.003517264,0.0016399164,5.1068892,1.2268112,3.4149523,-0.05274275,-0.039107755,4.1735764,-0.0005160414,5.980261,-0.031293124,-0.035503868,-0.009351954,0.7798502,4.9283285,-0.039728913,-0.0029832718,0.10798705,0.010481717,-0.046425663,-0.03981706,-0.018533513,-0.026125003,0.20802294,-0.040004324
275,BRACS_300_N_5,0,4.265506,0.31351033,0.33038816,-0.0230608,-0.047603182,-0.020532802,0.21957688,0.009919402,-0.02879907,0.09595441,3.9491973,-0.02414818,-0.040590245,0.108683966,-0.018679833,0.21927592,-0.016921913,0.25635967,-0.0005437768,2.2488868,0.050506208,-0.028150108,1.7604663,0.2222018,-0.0035661494,-0.0042212666,0.27826545,0.005119983,0.093626246,-0.029784432,-0.020431718,-0.0016081325,1.7947465,-0.013236461,0.6196235,0.124920584,0.028283168,-0.030779632,-0.012596323,-0.00231499,0.041122265,5.019479,1.5294715,3.5342715,-0.038706176,-0.031792097,4.2779927,-0.0007127822,5.572819,-0.028191093,-0.03525586,0.0026571564,0.79027194,4.331511,-0.03241115,-0.0018864328,-0.005022523,0.037822597,-0.039983153,-0.031684417,-0.01819281,-0.019714918,0.40937445,-0.032062497
276,BRACS_300_N_6,0,5.3788486,0.16862409,0.28510734,-0.030367909,-0.06137206,-0.02787707,0.8356922,0.17946313,-0.035637576,0.113832064,5.669844,-0.033600874,-0.05589663,0.06403271,-0.019885868,0.8613771,-0.024397768,0.12716325,-0.00079213583,2.9410925,0.027043384,-0.041241743,2.0836816,0.12387959,-0.0031422847,-0.0054243617,0.52090406,-0.039502107,0.005589873,-0.03997976,-0.026238281,0.12691903,1.931765,-0.049168844,0.9464569,0.13598567,0.388302,-0.044282924,-0.014752984,-0.0033289467,-0.0074181436,6.654353,2.0565562,5.069548,-0.061302293,-0.044344045,5.7309113,-0.000709385,7.458505,-0.036328368,-0.040786244,-0.014802014,1.6966629,5.568275,-0.045321833,-0.0016855377,-0.0011525216,0.007957362,-0.05310252,-0.0503624,-0.019333225,-0.031180885,0.5789954,-0.046979107
277,BRACS_300_N_7,0,4.012246,0.103497215,0.27759194,-0.021792078,-0.045388214,-0.020538284,0.43421218,0.073507994,-0.02749433,0.047835812,4.1688933,-0.02459576,-0.041729093,0.048824586,-0.01502974,0.45822835,-0.017561112,0.07753595,-0.00064052205,2.0576077,0.020208692,-0.02426475,1.554605,0.08337195,-0.00081277476,-0.0044893515,0.2888,-0.030572336,-0.020286806,-0.029856667,-0.019625787,0.044768494,1.6581314,-0.034893263,0.55452067,0.050632842,0.15519272,-0.03076044,-0.011949157,-0.0026823003,-0.008884449,4.9764137,1.2698929,3.59699,-0.04539878,-0.03242999,4.0684047,-0.0005982766,5.4065623,-0.027316598,-0.031497,-0.013062027,0.8036685,4.3052297,-0.032801908,-0.0016657879,-0.006821364,-0.00023731326,-0.039411582,-0.033474274,-0.016561914,-0.022759018,0.34654373,-0.034491446
278,BRACS_300_N_8,0,8.82382,0.7113053,0.38937235,-0.051180746,-0.104094595,-0.042113706,1.0189375,0.19250788,-0.05761311,0.305524,8.573162,-0.05414419,-0.0833906,0.20850854,-0.036395904,0.99831456,-0.039435055,0.5793521,-0.0010438871,4.9941654,0.09758881,-0.07128346,3.7026951,0.48060337,-0.008704182,-0.008285936,0.83935803,0.16174436,0.29238278,-0.066604875,-0.04409118,0.14777642,3.3608692,-0.0128956875,1.5254437,0.61806303,0.47562954,-0.076785654,-0.021528296,-0.004390902,0.086269654,10.33646,3.7173984,7.4853516,-0.08173544,-0.072680555,9.246684,-0.0013804027,12.07847,-0.059661422,-0.07045685,0.064396404,2.4625974,8.797217,-0.07513947,-0.0033094345,0.10998806,0.09975526,-0.08783791,-0.081327744,-0.030276917,-0.040899575,0.93097854,-0.064700976
279,BRACS_300_N_9,0,5.74687,0.40863496,0.3543605,-0.03173609,-0.06501317,-0.027349433,0.38796207,0.11209002,-0.038064964,0.16141672,5.4253244,-0.03327257,-0.052926764,0.13514096,-0.02457363,0.54304576,-0.023782875,0.3317259,-0.00070175604,3.10007,0.06367363,-0.04111188,2.4416618,0.28805146,-0.00565535,-0.005224827,0.4042194,0.045071993,0.13808651,-0.041180927,-0.02769222,0.06217007,2.2962828,-0.017879896,1.0286871,0.31008318,0.2075878,-0.044506088,-0.01497796,-0.0026537874,0.051981885,6.7955685,2.3080113,4.817343,-0.052497916,-0.044225022,5.930301,-0.0010553789,7.5691214,-0.03821686,-0.046072993,0.016312769,1.6059011,5.714882,-0.045213148,-0.0021920449,-0.0015486245,0.053109065,-0.054430444,-0.038589552,-0.022115195,-0.023365064,0.6139096,-0.04032653
280,BRACS_301_N_3,0,5.6525583,0.6324657,0.15633287,-0.032708235,-0.06542812,-0.0271313,1.7494732,0.49077353,-0.037398577,0.5163822,5.468787,-0.03184225,-0.05811342,0.16540477,-0.027112897,1.7419002,-0.023393918,0.49716067,-0.00071993854,3.2016232,0.073632136,-0.044019405,2.175129,0.4216453,-0.006882117,-0.0045799483,1.0794306,0.14099726,0.2524194,-0.04049302,-0.027572911,0.4671588,1.5658797,0.00690563,1.3518373,0.37694296,1.2768424,-0.04609583,-0.014413288,-0.0024412584,0.06769091,6.726102,2.757302,5.1076574,-0.052198637,-0.043810993,6.187846,-0.0011849198,7.501397,-0.038562696,-0.04823255,0.041645866,3.0158837,5.083226,-0.044937033,-0.0024049585,-0.00215441,0.07594158,-0.053068407,-0.04796204,-0.019654749,-0.024738405,0.7493854,-0.04612645
