,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
828,BRACS_1933_PB_13,0,0.0008836137,0.23448029,1.6373328e-06,0.280423,-9.5351135e-07,0.024467163,2.091269,0.0019311165,0.042215075,0.000631006,0.054148626,0.02525732,0.0049342737,0.76680124,1.008881,-2.349824e-05,0.09865875,0.012393843,1.5645443,-0.0009931973,1.0211618,0.12489929,-8.806872e-06,0.0012582836,3.031669,0.20852399,0.00010403596,0.15660849,0.248384,0.004143378,0.04985603,-0.0002734606,1.1160939,0.3145077,0.0074475617,1.837101,0.17227244,4.492687e-05,-6.282717e-05,0.002016038,0.028983034,0.113044806,0.21320687,-2.527156e-05,2.990039,0.024947232,-3.992332e-05,-0.00057831383,-2.7817123e-05,0.061641,-7.0106836e-08,-9.8350225e-05,2.064023,0.0039063958,0.020409266,-0.00021254735,-0.00050279533,0.0019201231,0.01172315,-4.3563928e-06,-1.582328e-06,-0.0014933473,0.11130838,0.15173656
829,BRACS_1933_PB_14,0,-0.0002149449,0.104687184,-4.4239277e-06,0.12395633,-9.1792157e-07,0.010195494,0.92788154,0.002593792,0.065593265,0.00079904177,0.015101059,0.009489869,0.0018013552,0.35810497,0.43939546,-2.075591e-05,0.028643068,0.003159676,0.6851586,-0.00074188295,0.41304496,0.16171071,-3.1564297e-05,0.0059961113,1.3536137,0.051243752,-5.2137715e-05,0.22547376,0.09167069,0.0006391994,0.017789764,-0.00017727856,0.47523695,0.08346299,0.0025535896,0.84686965,0.073625,7.7953526e-05,-6.408883e-05,0.0008974905,0.009536154,0.11719513,0.0822723,-2.0027275e-05,1.3083358,0.0056602582,-3.3006625e-05,-0.00045268433,-2.8365366e-05,0.044894308,-7.3051694e-08,-9.314201e-05,0.88520366,0.00028694185,0.019426445,-0.00020631577,-0.00029965478,0.0025696924,0.0027637128,-4.3563255e-06,-1.8083911e-06,-0.0007805922,0.18197225,0.1822289
830,BRACS_1933_PB_16,0,-0.00025064862,0.26306763,1.4850836e-05,0.29424202,1.6330672e-07,0.011200923,1.285829,0.0022195878,0.39062557,0.00080506253,0.05574471,0.32523403,0.0054887384,0.43703806,0.78495544,-2.2047476e-05,0.043772876,0.1475987,1.1847752,0.010018791,0.48171118,0.2335483,3.6791418e-05,0.0026882787,1.4001222,0.10674151,-4.715227e-05,0.17014842,0.14393017,0.039536063,0.37444273,-0.00020063082,0.49649894,0.16591638,0.0037628338,1.0083233,0.09836716,0.00010045287,-6.3826854e-05,0.0038290008,0.011741459,0.5421471,0.123682,-2.1182537e-05,1.4961566,0.052566662,-3.4920966e-05,-0.00019692298,-2.567823e-05,0.31121954,-7.1116105e-08,-9.4256546e-05,1.366468,0.0434837,0.0124842115,-0.0001960699,-0.0002112416,0.00024693392,0.10895741,-4.331849e-06,-1.9310526e-06,-0.0011343713,0.5220415,0.14736082
831,BRACS_1933_PB_5,0,0.0007406474,0.21747576,-4.1072944e-06,0.23415026,-9.1864143e-07,0.013337803,1.4373026,0.002428293,0.124523155,0.00082295464,0.035790235,0.0849275,0.0038878226,0.49927387,0.74197507,-2.126022e-05,0.0385329,0.037245516,1.1556607,0.0015114328,0.57851684,0.12573344,-3.088614e-05,0.009037824,1.8887519,0.09410195,-5.3947246e-05,0.21113512,0.17059399,0.006183788,0.11352294,-0.00018748712,0.6616843,0.14412935,0.004046609,1.1932678,0.14957704,8.151466e-05,-6.172283e-05,0.0010005258,0.018837757,0.1801875,0.16248886,-2.0493006e-05,1.850502,0.018140018,-3.417964e-05,-0.0003515736,-2.7563206e-05,0.090996414,-7.143364e-08,-9.5135525e-05,1.4201789,0.009956768,0.022904005,-0.00020566578,-0.00028847053,0.0064830114,0.030041208,-4.3720943e-06,-2.0265188e-06,-0.0010446012,0.204148,0.17692822
832,BRACS_1933_PB_7,0,-0.001096053,-0.007539501,-6.468929e-06,-0.0081633665,-6.6519175e-07,0.56665605,2.0221846,0.0026366047,-0.018655302,8.4627034e-05,0.03327149,-0.021165803,0.0033440907,0.36675438,0.1749184,-4.4107863e-05,1.073091,-0.008939167,0.2750724,-0.0022660985,1.8534065,0.116976164,-3.1884312e-05,-0.014065575,4.094025,0.6867671,0.003988913,0.12800582,1.3567668,-0.005578996,-0.02227812,-0.00073391554,1.9003485,1.0865192,0.0041602445,1.4382434,0.7971688,-0.00026335032,-7.6783224e-05,0.022320656,0.0118103735,-0.027276726,1.1391023,-9.497878e-05,3.735094,0.038069725,-0.00014725143,-0.0014891321,-2.7371148e-05,-0.00883985,-6.4424036e-08,-0.000118408956,1.7705107,-0.0039025005,0.016607529,-0.00027335327,-0.0014206361,-0.0038624834,-0.006291104,-4.6682694e-06,-1.5264128e-06,-0.0034962362,0.11248516,0.13706784
833,BRACS_1936_PB_1,0,0.011781344,1.2267864,-5.2421524e-07,1.188153,3.0198473e-07,-0.0008281347,4.537328,0.0021883845,0.043953877,0.0009025017,0.24215555,0.044241752,0.04139676,1.1512109,2.8606107,-2.401756e-05,0.0068028574,0.0496187,4.4614544,0.070156895,0.9961678,-0.0022762688,-1.9752579e-05,0.0011944082,4.064042,0.301878,0.0024945312,0.1743042,0.42813182,0.0018111607,0.63503134,-0.00026233876,1.196903,0.491716,0.014709713,2.8771994,0.32985967,8.383321e-05,-5.046343e-05,0.0013347504,0.044717427,0.08867946,0.37706432,-1.7817436e-05,4.242434,0.1243601,-2.8214461e-05,0.017350702,6.622955e-05,0.04866668,-6.3802574e-08,-0.00010143101,4.8167877,0.14382166,0.025930263,-0.00019566085,0.0016067666,0.0019600287,0.15610771,-4.1619473e-06,-1.5678327e-06,-0.001883374,0.018586218,0.16808158
834,BRACS_1936_PB_3,0,0.0009362696,0.48649266,-3.9275287e-06,0.47850704,-7.714896e-07,0.008949313,1.9004,0.0024612264,0.29706746,0.0007953191,0.08817938,0.2829756,0.014352899,0.5130034,1.1801769,-2.2292077e-05,0.01913835,0.13293488,1.8388114,0.02244155,0.49380407,0.023073357,-2.9064626e-05,0.013884023,1.7241265,0.10498437,3.1634667e-05,0.3142608,0.13373977,0.022341058,0.42018974,-0.00023568967,0.56791556,0.20023751,0.00527213,1.226713,0.11929421,9.372288e-05,-6.2564715e-05,0.00087847566,0.015760643,0.35114837,0.12928264,-1.7833981e-05,1.7652965,0.079788215,-2.9610133e-05,0.004135445,-2.3557846e-05,0.19862889,-6.890941e-08,-9.818625e-05,1.9996647,0.05929617,0.039067067,-0.00020110093,0.0004267922,0.00057101145,0.11385133,-4.2419333e-06,-2.1062854e-06,-0.0012270295,0.20087095,0.23395346
835,BRACS_1940_PB_1,0,-0.00030742132,0.38647437,1.9639187e-06,0.38428172,-7.0584997e-07,-0.00024141262,1.3978631,0.0024702435,0.35541221,0.000821449,0.067093864,0.32777584,0.014681316,0.40001252,0.9134576,-2.0523197e-05,0.00077901257,0.14940408,1.4069681,0.016299507,0.3492577,0.03238221,-1.555437e-05,0.03429051,1.2228346,0.050219387,-2.4620073e-05,0.33502698,0.07199629,0.034576446,0.47628313,-0.00020481106,0.39124522,0.12403972,0.002683859,0.92863506,0.05355964,0.00011687256,-6.403232e-05,0.0019024019,0.0010977878,0.45682162,0.058873024,-1.546047e-05,1.2850358,0.06627923,-2.6032945e-05,-0.00021025418,-2.2494536e-05,0.2485498,-7.03157e-08,-9.5136944e-05,1.5000665,0.059452813,0.072233066,-0.00020075105,0.00026251658,0.006687983,0.109189205,-4.222522e-06,-1.7014735e-06,-0.0010641086,0.3091104,0.25185218
836,BRACS_1940_PB_2,0,-1.4724048e-05,0.36801356,-9.778175e-07,0.37266102,-8.0470437e-07,0.0024781984,1.4662616,0.0022351888,0.28635252,0.00092664326,0.05752296,0.25622588,0.0094159935,0.43396756,0.9284469,-2.0578556e-05,0.01037504,0.11234848,1.4359215,0.0048029665,0.36587,0.06176745,-2.4879797e-05,0.0077442583,1.3754358,0.06797129,-4.6417437e-05,0.259822,0.14102401,0.02838593,0.3347078,-0.00015820823,0.42977467,0.09792953,0.0035652271,1.0063136,0.10976261,0.00012599121,-6.015446e-05,0.0015949263,0.011835608,0.3848959,0.12520134,-1.5658257e-05,1.4311274,0.022967631,-2.6565924e-05,-0.00027542826,-2.441462e-05,0.20770325,-7.08969e-08,-9.358639e-05,1.5339242,0.032438945,0.027845968,-0.00019485952,-0.00013247629,0.0017081016,0.07750656,-4.297815e-06,-2.0301268e-06,-0.0008886379,0.2765856,0.19396652
837,BRACS_1941_PB_19,0,9.148752e-05,0.08832713,-5.684516e-06,0.0859887,-4.6494304e-07,0.030030543,0.37047958,0.0027582375,0.15918133,0.00074144226,0.012506494,0.14649454,0.0026859727,0.18268047,0.2285122,-2.2207794e-05,0.06506945,0.06647133,0.35302973,0.0034286252,0.15342174,0.06915822,-3.170173e-05,0.0069335354,0.49309787,0.013304633,-5.1119194e-05,0.27197936,0.12762298,0.015356462,0.16339433,-0.00024184633,0.17246558,0.035466224,0.00036093572,0.3405991,0.078860365,7.305407e-05,-6.934156e-05,0.0006649902,-0.00026301033,0.20058079,0.11174694,-2.2559392e-05,0.46328613,0.043792114,-3.6286805e-05,-0.00039064512,-2.691424e-05,0.12033071,-7.1714744e-08,-9.5612304e-05,0.39176893,0.015964735,0.035165563,-0.00020396659,-0.0002391361,-0.00013595453,0.044830464,-4.3075775e-06,-1.8107833e-06,-0.0008227283,0.22036754,0.22924095
838,BRACS_1941_PB_4,0,0.0005250597,0.19275576,-5.104994e-06,0.19272539,-2.430228e-07,0.11372186,0.8776372,0.0028702146,0.199957,0.00077442895,0.033428922,0.1916797,0.006362614,0.3367322,0.51892906,-2.6315667e-05,0.21733733,0.08716198,0.81071115,0.006962927,0.33283603,0.13698559,-3.0565516e-05,0.003246764,1.0472639,0.10314581,1.0572826e-05,0.23832801,0.36771682,0.019057998,0.21945637,-0.00029015128,0.3744789,0.0961941,0.0019315312,0.70124793,0.239543,2.232208e-05,-6.6952525e-05,0.00071713916,0.003971533,0.23860578,0.32600868,-3.3958353e-05,0.9904759,0.052439258,-5.3503747e-05,-0.0004619938,-2.6546222e-05,0.15007883,-6.9625074e-08,-9.858608e-05,0.90913993,0.0241294,0.014298048,-0.00020136082,-5.557248e-05,0.0029298922,0.06287959,-4.365751e-06,-2.0451873e-06,-0.001245456,0.3360735,0.18698618
839,BRACS_1941_PB_8,0,-0.00056713115,0.08716469,-3.220072e-06,0.09867335,4.834976e-07,0.10865378,0.486384,0.0025871687,0.1392598,0.0006460356,0.015457696,0.12612388,0.0054825167,0.21772502,0.28131193,-2.4965588e-05,0.21364832,0.058644034,0.4275922,0.0059647267,0.21223038,0.07946812,-2.8393317e-05,0.0068148808,0.6035098,0.06997312,0.000119779324,0.24447228,0.35027912,0.014170027,0.15010262,-0.00031763763,0.22338761,0.060724903,0.00076376344,0.43397734,0.19025283,3.0222647e-05,-6.990466e-05,0.0015041198,-0.0008435871,0.1838072,0.2944195,-3.1657444e-05,0.60291326,0.058816727,-4.8500264e-05,-0.00044664115,-2.6848515e-05,0.10992993,-7.044408e-08,-9.837628e-05,0.5038248,0.017771818,0.024891155,-0.00020211465,0.00016811854,-0.00010252269,0.04182347,-4.3101927e-06,-1.6093189e-06,-0.0008989567,0.17565233,0.20755087
840,BRACS_1946_PB_10,0,-0.00018617768,0.35556838,-4.704301e-06,0.33453095,-5.5346266e-07,-0.0005064549,1.1622217,0.0027366774,0.3860057,0.0008691353,0.0536892,0.35546538,0.009104131,0.28968328,0.7744839,-2.0502974e-05,0.0010010063,0.16077031,1.2061625,0.0141758695,0.25316438,0.03280622,-3.114877e-05,0.022812065,0.93725204,0.024850719,-4.180166e-06,0.35769263,0.05539393,0.038373943,0.44685945,-0.00016470118,0.3038493,0.10690266,0.0019595432,0.6757315,0.05535447,0.00011257823,-6.287548e-05,0.0007922334,0.0026051593,0.47294706,0.056202926,-1.378757e-05,0.94422823,0.038191687,-2.3880979e-05,-0.00014383411,-2.3684557e-05,0.27040103,-7.133526e-08,-9.3808114e-05,1.257205,0.051162418,0.06366473,-0.00019897138,0.00047967647,0.0051922943,0.11427357,-4.269309e-06,-2.0743978e-06,-0.00097248936,0.3430851,0.26646578
841,BRACS_1946_PB_11,0,0.00018238374,0.29363045,-5.4032485e-06,0.27013263,-3.9381848e-07,-0.00078685785,1.0311716,0.0029460278,0.29084262,0.0009115117,0.042094983,0.25442165,0.005856009,0.27047348,0.6488252,-2.040405e-05,-0.00090599264,0.10968652,1.0200659,0.007953214,0.23741493,0.07177657,-3.1481868e-05,0.007558167,1.0133865,0.017639035,-4.4702858e-05,0.2813261,0.08728899,0.027677193,0.28744543,-0.00013827531,0.30407095,0.07919858,0.0020208175,0.6672138,0.07259123,0.000102300364,-6.145086e-05,0.0005068357,0.0061365482,0.36396927,0.07641582,-1.4378515e-05,0.9916541,0.015377676,-2.4702544e-05,-0.00022148473,-2.4284387e-05,0.20870371,-7.2579915e-08,-9.2222006e-05,1.0882714,0.030038545,0.022148397,-0.0001998137,-4.4986573e-05,0.0037280414,0.074688666,-4.318259e-06,-2.0088312e-06,-0.000822697,0.31872666,0.20132014
842,BRACS_1946_PB_12,0,0.0019450925,0.29965517,-2.283119e-06,0.31074923,-9.603931e-08,0.01749618,1.5987697,0.0023950336,0.25709638,0.000834836,0.051340576,0.2311438,0.0054717483,0.5504701,0.8957287,-2.2563452e-05,0.052182324,0.102953866,1.3851786,0.0053392914,0.59275836,0.10584478,-2.8191436e-05,0.017282961,1.9222633,0.11504025,3.6955033e-05,0.21270731,0.21237354,0.020200035,0.2732822,-0.00020412619,0.67129886,0.15956266,0.004394391,1.2710345,0.19122984,9.9464654e-05,-6.1088314e-05,0.0016832292,0.026619647,0.3367327,0.2106426,-2.0885902e-05,1.902735,0.036602315,-3.5251705e-05,-0.00021513017,-2.2757456e-05,0.19658381,-6.981819e-08,-9.742982e-05,1.6208042,0.02507304,0.04223669,-0.00020245525,-0.00010752915,0.012693826,0.07751352,-4.3820323e-06,-2.4394085e-06,-0.0012572943,0.31647003,0.19713934
843,BRACS_1946_PB_13,0,0.00042692493,0.3126825,-5.4059824e-06,0.26519838,-7.225515e-07,-0.0008209864,0.73630446,0.0030800116,0.38564727,0.0009206335,0.0322017,0.36227602,0.0016666071,0.058541644,0.55397135,-2.148111e-05,-0.00069996115,0.15213028,0.8730755,0.0038823918,0.04891088,0.043043457,-3.1583004e-05,0.061661415,0.29754722,0.0013643304,-9.241621e-05,0.4101699,0.0778406,0.038862772,0.44891912,-0.000118569216,0.07327682,0.062204927,0.0005138613,0.2168526,0.10539693,0.00013902766,-6.1596154e-05,0.00046755024,0.010011142,0.47499466,0.099836506,-1.0873936e-05,0.3175365,0.031074654,-2.128479e-05,-0.00027693645,-2.5001378e-05,0.25961652,-7.160117e-08,-9.408394e-05,0.84592986,0.03323435,0.16268705,-0.00019192156,-0.00013959865,0.028955033,0.09658928,-4.393263e-06,-3.1559957e-06,-0.0009775414,0.32460913,0.3548614
844,BRACS_1946_PB_14,0,0.00047126002,0.2019794,-5.53146e-06,0.19586836,-8.4974687e-07,0.00022024965,0.87982833,0.0029307061,0.14994062,0.0008781208,0.02425425,0.13341223,0.004694227,0.29686958,0.5123452,-2.0660425e-05,0.008464497,0.051170368,0.80746496,0.0017951388,0.26078823,0.06785563,-3.1809977e-05,0.02327444,1.0326288,0.019859126,-6.365068e-05,0.31639513,0.08330974,0.010257909,0.13158104,-0.00015380186,0.32837486,0.04954012,0.0019212458,0.6863334,0.07383229,0.00010308703,-6.274261e-05,0.00047467722,0.007178031,0.19103643,0.08034392,-1.5740716e-05,0.99254394,0.016211482,-2.708426e-05,-0.00034610447,-2.6601456e-05,0.10166691,-7.22099e-08,-9.351917e-05,0.8897152,0.00961346,0.05986728,-0.00019944987,-0.0001896572,0.012008757,0.035429947,-4.35227e-06,-2.1581072e-06,-0.0007117806,0.18185735,0.24517022
845,BRACS_1946_PB_15,0,-0.0001989687,0.47447947,-4.388676e-06,0.42289603,5.781883e-07,-0.00032482672,1.2575428,0.0028497935,0.5551019,0.0008292092,0.07742752,0.5128224,0.011620199,0.19434598,0.90405315,-2.1205327e-05,-0.0014869274,0.2364538,1.4040785,0.023308419,0.18148664,0.012422674,-3.0944706e-05,0.08794273,0.6621019,0.016973361,6.961362e-05,0.4607761,0.091199845,0.054591868,0.68998384,-0.00018838381,0.20787856,0.15516433,0.0015378924,0.4917729,0.09583594,0.00011656572,-6.488073e-05,0.0010342569,0.0050836634,0.66434574,0.0940463,-1.3004624e-05,0.70315784,0.08871095,-2.371369e-05,0.00010525454,-1.4849837e-05,0.3838066,-7.0225646e-08,-9.559614e-05,1.4256928,0.083234556,0.17670809,-0.00020046352,0.00045759493,0.027105495,0.17255141,-4.229098e-06,-2.3211346e-06,-0.0012922462,0.45357934,0.36778626
846,BRACS_1946_PB_16,0,-0.00038731014,0.10007788,-3.2860364e-06,0.110497974,-8.3891626e-07,0.021673976,0.5420011,0.002534431,0.058424402,0.00075840147,0.011767486,0.05541443,0.0014740888,0.15921448,0.31010714,-2.1452055e-05,0.06587616,0.019527148,0.47351408,-0.00013277752,0.1802333,0.110646285,-3.0016754e-05,0.025977427,0.590983,0.01879932,-5.6672256e-05,0.28975502,0.13320765,0.004410496,0.077990964,-0.0001908287,0.20011753,0.05222498,0.0011838884,0.41226643,0.056666102,9.791201e-05,-6.551435e-05,0.001225047,0.0022076285,0.11979914,0.1023346,-1.782501e-05,0.6179409,0.016586294,-2.8885694e-05,-0.00045917308,-2.7339107e-05,0.0400527,-7.3016125e-08,-9.332064e-05,0.5520867,0.0063489433,0.07069367,-0.00019691767,-0.00017921538,0.00855556,0.01579136,-4.328907e-06,-1.90605e-06,-0.0005188788,0.10395863,0.23955773
847,BRACS_1946_PB_17,0,-0.000119702774,0.37440452,-5.42945e-06,0.34536704,-7.174869e-07,0.014962591,1.2587534,0.0029524704,0.3569444,0.0008273642,0.05732776,0.3238439,0.008810573,0.28164262,0.80930495,-2.1684576e-05,0.03431932,0.14925294,1.269351,0.013128031,0.26568615,0.015192539,-3.1370764e-05,0.03295658,1.0292188,0.027355557,-2.3091938e-05,0.3648924,0.12553345,0.031644333,0.43209964,-0.0001863992,0.32318944,0.13772893,0.00211755,0.70845425,0.09511689,9.490642e-05,-6.278288e-05,0.0005307934,0.0035550871,0.42321226,0.11408585,-1.548471e-05,1.031959,0.04138019,-2.610524e-05,-0.00014440015,-2.340234e-05,0.24380438,-7.101472e-08,-9.515303e-05,1.3482769,0.050404117,0.078610666,-0.00020197443,-0.00015252488,0.009751894,0.106379464,-4.2711717e-06,-2.177718e-06,-0.0010700478,0.2953541,0.27301785
848,BRACS_1946_PB_18,0,0.0005458649,0.23667228,-5.3576614e-06,0.23587036,-8.145598e-07,-0.0007450817,0.93017656,0.0026316734,0.12628469,0.00092142244,0.028342895,0.10965461,0.0066446085,0.29341748,0.58397895,-1.9973062e-05,-0.0006548677,0.03673718,0.91110486,0.00025420397,0.2033558,0.08599811,-3.147665e-05,0.013371234,0.96395296,0.017251695,-5.957556e-05,0.28936037,0.08796807,0.009634012,0.12560636,-0.00013595706,0.26976618,0.031699773,0.0019969249,0.7013636,0.071023025,0.00012198416,-6.1776256e-05,0.00072499283,0.0073734503,0.18359719,0.07826985,-1.4577065e-05,0.98518103,0.014916892,-2.521261e-05,-0.0003118026,-2.5582836e-05,0.085390866,-7.227429e-08,-9.21984e-05,0.9569743,0.007409596,0.034914125,-0.00019452193,-0.0001322111,0.007715973,0.02388485,-4.341977e-06,-2.0483724e-06,-0.0005694252,0.16179308,0.21367465
849,BRACS_1946_PB_2,0,0.0046927766,0.3891296,-5.3639824e-06,0.36259165,-8.0026405e-07,0.004107568,1.3570642,0.0028777872,0.2880226,0.0009094783,0.054211892,0.26132703,0.004115203,0.3310925,0.8708174,-2.2579059e-05,0.016950589,0.10936893,1.3624141,0.0035572294,0.31168047,0.078149416,-3.155905e-05,0.033268847,1.2107362,0.054860953,-7.8505844e-05,0.32542253,0.19707203,0.017618313,0.3292297,-0.00015347793,0.3849132,0.121054806,0.003501685,0.8463065,0.20854664,0.00013016176,-5.9568443e-05,0.0006027536,0.033865422,0.34801245,0.21815851,-1.5871537e-05,1.2185512,0.04958641,-2.8973862e-05,-0.0002755503,-2.5621333e-05,0.19787066,-6.975023e-08,-9.6958545e-05,1.4393789,0.026652321,0.087467775,-0.00019391933,-0.00023465397,0.022956353,0.083568655,-4.427546e-06,-3.1763436e-06,-0.0011898265,0.29150835,0.27323744
850,BRACS_1946_PB_4,0,0.00028316578,0.44441915,-5.34793e-06,0.3885623,-6.817127e-07,-0.0006720477,1.1848037,0.0030892624,0.45692098,0.0009192483,0.061532028,0.42587224,0.0053549623,0.16741455,0.83870465,-2.2047989e-05,-0.00107908,0.19230314,1.3161561,0.01298124,0.15127723,-0.00039035798,-3.141119e-05,0.06516195,0.7096769,0.0086184535,-8.508332e-05,0.4239151,0.09963748,0.042618908,0.57764405,-0.00013378634,0.2002394,0.121304534,0.0016674235,0.5009916,0.11593544,0.00013219904,-6.062808e-05,0.0004856716,0.0095326705,0.5393011,0.11223072,-1.1037176e-05,0.7328022,0.045377176,-2.1605494e-05,-0.0001852806,-2.3550001e-05,0.31221914,-7.050976e-08,-9.546376e-05,1.3262072,0.059776135,0.16103567,-0.00019403217,-7.883553e-05,0.03269711,0.1344669,-4.359473e-06,-3.2367577e-06,-0.0012010135,0.3677513,0.34900397
851,BRACS_1946_PB_5,0,0.0013776476,0.3314578,-5.293625e-06,0.29918158,-6.8399163e-07,8.8196044e-05,1.0403373,0.002746404,0.2893134,0.0009240176,0.04216482,0.26104254,0.0049332283,0.21913567,0.6919462,-2.0948757e-05,0.002935287,0.111454025,1.083049,0.0030922643,0.17065807,0.02367279,-3.123736e-05,0.028610941,0.83907753,0.014869342,-7.466968e-05,0.33411112,0.11413405,0.025407119,0.3539553,-0.00013132156,0.23038515,0.07233916,0.0020097734,0.58729255,0.1185298,0.00013234717,-6.0664206e-05,0.0005620615,0.013679216,0.36426765,0.12176373,-1.2344555e-05,0.8737181,0.022794902,-2.282536e-05,-0.00024648945,-2.4138992e-05,0.1963902,-7.1398524e-08,-9.381668e-05,1.1238395,0.027226342,0.078601226,-0.00019440555,-0.00014342641,0.016479855,0.06844531,-4.366434e-06,-2.5955253e-06,-0.000929072,0.2627435,0.2650775
852,BRACS_1946_PB_6,0,0.0008195292,0.25929314,-5.424719e-06,0.24846493,-8.0103723e-07,-0.0007482619,0.9397377,0.0028094007,0.13001485,0.00092247565,0.029436875,0.111357674,0.00448243,0.27056795,0.5963399,-2.0398038e-05,-0.00076576404,0.037460018,0.93654406,-0.00018608075,0.18694682,0.084333524,-3.160459e-05,0.019663364,0.93236184,0.012169083,-7.079938e-05,0.31279236,0.097877495,0.011062654,0.14445792,-0.00013068048,0.26041836,0.03583852,0.001897164,0.6692459,0.09127318,0.00012348233,-6.1363084e-05,0.00051832316,0.009974647,0.18148859,0.095172495,-1.3915418e-05,0.9404285,0.019355612,-2.47788e-05,-0.00030165396,-2.5570373e-05,0.084615245,-7.196114e-08,-9.296058e-05,0.972166,0.008682835,0.055668328,-0.00019404193,-0.00013696539,0.011278975,0.02432198,-4.37176e-06,-2.3565058e-06,-0.000601462,0.16053395,0.2415345
853,BRACS_1946_PB_7,0,0.002719432,0.6881278,-5.117287e-06,0.5909804,4.999998e-07,-0.0008044535,1.6817776,0.0031283281,0.731372,0.0009779806,0.10959201,0.6849144,0.009088667,0.15976082,1.2370056,-2.316905e-05,-0.0003962472,0.31853703,1.9350431,0.026432116,0.1333962,-0.008427319,-3.0843494e-05,0.024938203,0.750611,0.027891586,5.1787167e-05,0.343731,0.18843204,0.06344595,0.92630297,-0.00013852527,0.1848358,0.2238958,0.0024581633,0.52714014,0.21175136,0.00012824251,-5.810035e-05,0.00050906104,0.020454817,0.8335225,0.2108733,-1.1329832e-05,0.8048864,0.06484792,-2.2243858e-05,0.0005367994,-1.9395344e-05,0.5092624,-6.897443e-08,-9.648954e-05,1.9307638,0.10673622,0.070780754,-0.00019230712,4.3773918e-05,0.014275885,0.2392423,-4.332926e-06,-3.4267107e-06,-0.0017416948,0.56224054,0.26824555
854,BRACS_1946_PB_8,0,0.00039017078,0.38449368,-4.9662317e-06,0.3714967,-7.975547e-07,0.002431769,1.5430146,0.002941459,0.17720366,0.0008957688,0.05868822,0.16798057,0.0090806065,0.46275932,0.93338287,-2.160184e-05,0.007703843,0.07126343,1.4654387,0.0037802185,0.41363218,0.034157146,-3.1495245e-05,0.013114345,1.6257346,0.06910242,-3.6298705e-05,0.29218245,0.14419019,0.012929497,0.23614457,-0.00017365384,0.5092191,0.11916946,0.004334656,1.1047968,0.12753089,9.8949036e-05,-6.010551e-05,0.00058810244,0.016068019,0.21630505,0.13671239,-1.6250064e-05,1.595257,0.0292946,-2.7733002e-05,-0.00026292846,-2.4432005e-05,0.12148737,-7.043365e-08,-9.567652e-05,1.5874122,0.02239382,0.038935386,-0.00020010328,-0.00019407515,0.007059338,0.05505418,-4.325129e-06,-2.2914585e-06,-0.0010039803,0.17793968,0.22024018
