,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
125,BRACS_1918_N_10,0,-0.0066409544,0.10656088,0.37397578,0.5789346,0.1194461,0.0020388465,0.5449464,0.011828606,0.040982697,0.021983728,0.33490708,-0.00713043,0.02073852,0.012104155,0.0041652066,0.0150936805,0.004263744,0.009040934,0.00218461,0.006968386,0.33857644,0.20247848,-0.0006198717,-0.0011660857,0.041608658,0.3616373,0.00071605225,0.015308441,0.18608354,0.10989656,0.30844635,0.029105855,0.68566966,0.043132015,0.30815488,0.0069825663,0.063475534,0.017173372,0.020893857,-0.000144134,0.044188116,0.006652858,0.011970717,0.8009601,0.08182017,0.009272627,0.118170835,0.059928164,0.018816464,0.05695705,0.0013553129,0.02070125,0.1789655,0.037330773,0.33243233,0.05693777,0.05113186,0.012891983,0.12049414,0.70766497,0.0051256684,-0.0020646085,0.030436255,0.040200423
126,BRACS_1918_N_6,0,-0.004592917,0.093317784,0.31646603,0.5029857,0.37768176,-0.0021077346,0.22429752,0.3385208,-0.0009914893,0.048253886,0.12405919,-0.007057273,0.0073423763,0.022369523,0.016733818,0.59413415,-0.005177457,-0.002575679,0.0067115906,0.035478067,0.45524305,0.26818767,-0.00032544648,0.0028375061,0.036359236,0.85189974,-0.0004254568,0.014365457,0.08840446,0.13602221,0.14290054,0.023107043,0.3341918,0.00731335,0.20001112,0.012608206,0.117895424,0.015677497,-0.0018168135,0.034909133,0.08481959,-0.00055205304,0.0020107268,0.28465304,0.32703108,-0.004837959,0.086172335,0.20093265,0.04525842,0.06860071,-0.00033247753,0.03033877,0.06967691,0.018623997,0.43886697,0.025791762,0.054839328,0.25400597,0.07495059,0.8235393,0.014565782,0.0018772831,-0.005854624,0.070333086
127,BRACS_1918_N_9,0,-0.0064182617,0.08311726,0.417744,0.67372686,0.16010366,-0.0044735856,0.5088915,0.11776451,0.0012772748,0.02405194,0.28015608,-0.010019136,0.0013495156,0.004649897,0.0025500641,0.21593754,-0.008820275,-0.00353862,0.004577301,0.00575793,0.43143672,0.2638752,-0.0006132009,-0.0033138455,0.0112369,0.6227045,-0.00038384536,0.008049661,0.16683279,0.11771022,0.2657159,0.024860071,0.66627157,0.009021766,0.22331381,0.0034753815,0.07252842,0.007213501,-0.002419881,-0.0014772981,0.045047496,-0.003961718,0.00041721758,0.54194695,0.106406555,-0.0053235004,0.07623398,0.06586238,0.019413723,0.04912763,-0.0003995305,0.023185669,0.15563992,0.016009627,0.4009939,0.015279502,0.021103373,0.035955667,0.07124372,0.9423033,0.002445938,-0.0022359013,-0.004054613,0.02411993
128,BRACS_1926_N_3,0,-0.0027377487,0.11482787,0.1586389,0.38877556,0.09621329,0.06696026,0.1776753,0.21763237,0.22505523,0.04583941,0.16498601,0.06952657,0.06278218,0.018148001,0.05144543,0.26920685,0.12617084,0.07669943,0.015337121,0.038591646,0.118938275,0.06605419,-0.00014737045,0.008213398,0.1862542,0.321122,-0.00060054904,0.08196376,0.07723254,0.123517506,0.053763554,0.020139221,0.2215748,0.2642523,0.1565715,0.04581219,0.03842918,0.04294922,0.16415134,0.0025708885,0.052401293,0.10096035,0.065373205,0.20451689,0.08671464,0.090765305,0.11873978,0.057722047,0.13113645,0.06637605,0.069458656,0.019218456,0.06299806,0.12678666,0.2463653,0.25660193,0.19483747,0.06607574,0.073487364,0.37623882,0.0037618307,0.0045901937,0.2070299,0.089773044
129,BRACS_1930_N_9,0,0.019835582,0.14263652,0.46982145,0.19751263,0.8620082,0.09293052,0.14873062,0.5763543,0.01784279,0.16237691,0.029357288,0.00019051807,0.044476546,0.0831733,0.1363158,1.1220565,0.016351117,0.001493776,-0.00078617176,0.2373347,0.7846004,0.53173757,0.003247296,0.1359393,0.21917003,1.2999897,-0.000702406,0.007862389,0.010115604,0.35123217,0.109339364,0.04628986,0.20563978,0.006600906,0.48849154,0.03401164,0.3259159,0.025888978,0.026542809,0.19017579,0.34573096,0.008354944,-0.0017997281,0.26398236,0.77111864,-0.0024970693,0.07815632,0.5695657,0.13271886,0.16637693,0.104129344,0.06759924,0.12138316,0.020934723,0.7186393,0.07072301,0.29540148,0.6487788,0.20930983,0.8682174,0.23307437,0.095936745,0.004136601,0.10630152
130,BRACS_1932_N_4,0,0.10323545,-0.0025780806,0.28501245,0.10535998,0.24925667,0.00922698,-0.0008691918,0.30156675,0.033499107,0.3788672,0.023574017,0.06125991,-0.00047074034,0.29499584,0.25901267,0.55634886,0.06771488,0.004895054,0.003936515,0.014682116,0.1389905,0.08939022,0.02325662,0.2460201,0.061886404,0.4885257,-0.0016639949,0.039991274,0.03517098,1.0700145,-0.0067120446,0.09091104,0.2202414,0.05478829,1.5799994,0.102074414,0.06336614,0.060489263,-0.0022612256,0.048528522,0.46905732,0.04202109,0.06781958,0.80068314,0.24136277,0.016392184,0.056081485,0.42246687,0.59318364,0.12783326,0.20314416,0.02474414,0.3416652,0.022130558,0.96496964,0.08200402,0.17355439,0.5362582,0.6970068,0.26280755,0.050985042,0.037520923,-0.0029139235,-0.0038010883
131,BRACS_1932_N_5,0,0.19080618,-0.01479472,0.3887784,0.021500736,0.06287413,0.020506693,-0.0051160767,0.088421546,0.052190322,0.66895664,0.041742813,0.13776954,-0.007120789,0.6796227,0.504718,0.18276028,0.14120877,0.032279268,0.0019668944,-0.00030445217,0.0023917262,0.0010210123,0.07729005,0.49275512,0.03347653,0.14651598,-0.002848593,0.047825754,0.03405931,2.0514545,-0.009844279,0.19618896,0.25217238,0.06876168,3.0455549,0.16764408,0.011679323,0.10451743,-0.0043595955,0.013390121,0.6085282,0.08161586,0.1320391,1.4995317,0.0403442,0.045189667,0.06930847,0.5314852,1.1237878,0.28881305,0.46987265,0.03260846,0.57063633,0.002114191,1.6496763,0.17436299,0.07959459,0.67938155,1.3461567,0.015216254,0.026572414,0.022124868,-0.0005022209,-0.0070443065
132,BRACS_1932_N_7,0,0.104046136,0.004522048,0.14628133,0.036571056,0.041771717,0.022518318,0.024109107,0.06970166,0.12938653,0.17743298,0.03437704,0.12480594,0.025625069,0.3284906,0.21530798,0.15952474,0.06748215,0.070971474,0.006545533,0.002279452,-0.0013581497,0.0009584149,0.040269934,0.17425367,0.08057606,0.07465266,-0.001295931,0.04056947,0.027056653,0.6481188,-0.0021708375,0.1439713,0.3305965,0.16359787,1.0350085,0.13357338,0.028192265,0.057707813,-0.0035766049,0.006183936,0.38384098,0.04310457,0.08434885,0.59442997,0.0041247993,0.03723253,0.08149951,0.18314177,0.35564026,0.2616221,0.11180093,0.026990538,0.18473163,0.026773553,0.640391,0.09427542,0.21802059,0.26709014,0.5312057,0.011426002,0.03546582,0.035873037,0.0058593624,0.016588967
133,BRACS_1933_N_1,0,0.22341192,0.11182475,0.5855376,0.106572285,1.0262078,0.16988623,0.029222904,0.72024125,0.032291587,0.36409673,0.0066250917,0.014456141,0.025814906,0.2795322,0.27869868,1.4870207,0.10440578,0.0008817457,-0.001433387,0.16734591,0.7135624,0.49003807,0.023948716,0.37825918,0.2879745,1.6286688,-0.0013170509,0.0055230972,0.0019149502,0.9060868,0.08210693,0.07674943,0.14945552,0.014281389,1.3251293,0.08208589,0.35397512,0.036558487,0.017977687,0.2745705,0.5995118,0.038475245,-0.0020524205,0.6220022,1.0177255,0.034331888,0.08366339,0.77014166,0.44225097,0.26969898,0.32362238,0.087294996,0.2736323,0.012809138,1.0033299,0.06952611,0.4047833,0.9643844,0.57217395,0.8446427,0.33778468,0.14744458,0.034853917,0.035519134
134,BRACS_1933_N_4,0,0.13256691,0.008001141,0.43699184,0.104247294,0.45704892,0.024145484,-0.002326384,0.3966962,0.0154266665,0.46025357,0.011747443,0.04238294,-0.004036331,0.35079107,0.3354671,0.782392,0.0564172,-0.00078759546,-0.0012618572,0.06862921,0.29445595,0.18298964,0.03378387,0.33120933,0.090659045,0.7830679,-0.0018595892,0.022042222,0.020445757,1.2575642,0.011643809,0.08866563,0.20959614,0.020625269,1.8779942,0.12837,0.12622921,0.055889484,-0.0013497958,0.11836296,0.5346844,0.035591606,0.04763796,0.9133978,0.44008553,0.004166337,0.06165293,0.5607215,0.6893586,0.16249238,0.32299933,0.02431936,0.4133774,0.015453322,1.1857451,0.06959364,0.16228275,0.72256494,0.8156512,0.4182325,0.10623845,0.059817124,-0.0021824208,-0.003643843
135,BRACS_1933_N_8,0,0.020630531,0.17778656,0.4087183,0.10254093,0.81729597,0.14871341,0.12428025,0.48749653,0.036502182,0.14905286,0.0092198765,0.014587345,0.09626597,0.08442496,0.15067464,0.96379685,0.029964235,-0.000248784,-0.00090765517,0.2712704,0.714001,0.49504533,0.0046938886,0.13147876,0.29518497,1.088997,-0.00072131987,0.010030185,0.00060430693,0.36138052,0.07825794,0.045890763,0.16481252,0.030382624,0.51546395,0.050379768,0.33925188,0.028852986,0.062289696,0.17539829,0.37495968,0.020338567,0.00015320703,0.25592175,0.68453944,-0.00041685428,0.14859658,0.49585164,0.1487459,0.16240455,0.076913185,0.060425248,0.11132818,0.0682586,0.6528707,0.108335994,0.38489866,0.5963206,0.23426779,0.6932024,0.23092,0.10595897,0.02544014,0.12532963
136,BRACS_1936_N_4,0,0.04713827,0.08621429,0.35577688,0.1110535,0.6668573,0.08605924,0.06645104,0.46216542,0.01767602,0.18863858,0.008571991,0.016359475,0.036318798,0.12705368,0.15773568,0.92002636,0.022946618,-0.0024580734,-0.0008017592,0.19355899,0.5263369,0.35142198,0.00805125,0.1599038,0.19861265,0.95602417,-0.0009973471,0.015005618,0.0033083435,0.53557676,0.04227268,0.050620012,0.15267196,0.022548975,0.773705,0.05869541,0.24672824,0.03134064,0.018839,0.14108483,0.42139053,0.014320667,0.018406626,0.37704352,0.5603059,0.0010760536,0.07961597,0.46451283,0.26791823,0.11792212,0.10007798,0.026058149,0.1742538,0.037145566,0.7123165,0.03511788,0.32237825,0.59018415,0.33313614,0.57720876,0.16556104,0.09102869,0.0027736286,0.028477557
137,BRACS_1945_N_11,0,-0.0006587412,0.13749336,0.43956593,0.21602154,0.8366432,0.07351321,0.12556499,0.57898694,0.02669589,0.16238193,0.03960935,0.01686483,0.04712355,0.08163947,0.15268797,1.0924904,0.02398118,0.0017678023,-0.00072475447,0.24475397,0.74108016,0.49760467,0.0030810914,0.12556165,0.22804344,1.2496074,-0.0007661392,0.010465389,0.025435338,0.34896198,0.11888926,0.042641703,0.1768435,0.022139879,0.49145493,0.054871574,0.30137882,0.028292542,0.056650974,0.18704347,0.32062355,0.019890841,-0.0016077067,0.2897863,0.76303184,-0.0015472715,0.08949317,0.56079584,0.1314294,0.16245793,0.117054656,0.06627954,0.12575474,0.029973041,0.69087404,0.12387024,0.26120624,0.63924086,0.2137714,0.86608154,0.21140486,0.089813255,0.02500059,0.14973682
138,BRACS_1945_N_12,0,-0.0034278226,0.13097404,0.47817358,0.35627067,0.53630745,5.5130386e-05,0.25031734,0.4390387,0.0034833355,0.118926786,0.022288838,-0.0054132785,0.001936118,0.023442049,0.045989633,0.8232378,-0.0030696122,-0.0007729871,0.0005229638,0.07179723,0.5969606,0.37640506,-0.00034927987,0.0039562867,0.04110646,1.0644208,-0.00073368795,0.005442446,0.010823815,0.24468702,0.09811133,0.040118232,0.28452423,0.0018547537,0.30787295,0.025660485,0.17768006,0.024553997,0.00388595,0.061845854,0.12795949,0.002722731,-0.002077955,0.176199,0.4833197,-0.0040673087,0.089815095,0.32922417,0.0657697,0.08020575,0.024746992,0.027752575,0.09329816,0.011705152,0.72691846,0.01798079,0.04471765,0.44103077,0.12707819,0.8647289,0.04060932,0.0058560763,-0.0010542187,0.07830462
139,BRACS_1945_N_13,0,-0.003317078,0.13108447,0.3262679,0.25262877,0.34466675,0.013655846,0.27801445,0.25134364,0.023094168,0.09763203,0.05498238,-0.0001744311,0.031942163,0.029196596,0.03798141,0.4331774,0.003962218,-0.0025605708,0.00017525542,0.09621096,0.4305803,0.26684088,-0.00044664613,0.0048912484,0.08835567,0.60331565,-0.0005712696,0.012929978,0.033086795,0.24291989,0.11253928,0.04137942,0.31102985,0.045032695,0.32047528,0.02646996,0.17148508,0.022420594,0.02032575,0.014527368,0.13831387,0.004382439,-0.0013815174,0.24696083,0.27552283,-0.0028880609,0.1589822,0.25279856,0.10738444,0.07929298,0.004621527,0.028430967,0.090938106,0.0330704,0.57272077,0.03283954,0.15630046,0.28143302,0.14587747,0.5263361,0.025809284,0.0041925036,0.006794495,0.07840465
140,BRACS_1945_N_16,0,-0.00366132,0.14106934,0.28681558,0.30381954,0.2179113,0.04688567,0.37892583,0.11834037,0.042514604,0.05626401,0.0963769,0.014427688,0.065428376,0.023470253,0.036326483,0.1708256,0.022466058,0.0023763513,-0.00027238627,0.07375097,0.39456052,0.24202903,-0.0005171312,-0.0013275637,0.106671356,0.3839631,-0.0004324694,0.010332599,0.04764968,0.18695442,0.14004554,0.04411984,0.45570776,0.059105236,0.28292483,0.033861734,0.1513399,0.021879766,0.042141758,-0.0005303503,0.09896659,0.018735893,0.0030425745,0.29967493,0.13117026,0.003990685,0.22930722,0.12372725,0.07276141,0.070132814,0.010148357,0.025346033,0.103419155,0.06723504,0.44862074,0.062733166,0.16873431,0.113253936,0.1295247,0.47799173,0.018858736,0.0032133192,0.0301397,0.079270445
141,BRACS_1945_N_20,0,-0.0042858333,0.118098065,0.5144473,0.50418025,0.40453547,0.00432281,0.3843478,0.3631064,0.008795081,0.060034048,0.0543557,0.0025491107,0.0035155185,0.013033643,0.0113282325,0.6835293,0.0048564333,-0.00027541575,0.003002861,0.020895505,0.5629307,0.34963077,-0.00045955533,-0.0015549067,0.032720506,1.0081372,-0.0006622407,0.006664763,0.045555405,0.16632296,0.11657958,0.038388863,0.4470923,0.009040345,0.24803297,0.009063651,0.12273888,0.018784158,0.018094018,0.010846232,0.064528555,0.0047383835,-0.0014926136,0.19773887,0.35985926,-0.0041652587,0.07957162,0.15681964,0.013694666,0.06781983,0.010799386,0.021968616,0.10198365,0.011651521,0.6555888,0.030008018,0.01909846,0.26948562,0.09528602,0.96354485,0.015772324,-0.00090644846,0.009654865,0.05106861
142,BRACS_1945_N_21,0,-0.0024248827,0.13636954,0.44283527,0.25839487,0.702345,0.02463618,0.17393526,0.5029269,0.005129759,0.16353507,0.06100002,-0.003434136,0.020468345,0.06273183,0.12528846,0.93053585,-0.00045975586,-0.00082096556,-0.00052256597,0.19635656,0.6659307,0.43848777,0.0009631604,0.072823554,0.12526175,1.1151904,-0.00076890487,0.0070423055,0.03416752,0.33140096,0.13757908,0.043550216,0.22429852,-0.00079055934,0.46949083,0.052402977,0.25203463,0.026282556,0.030194936,0.14246847,0.25401986,0.0050878776,-0.0019918615,0.31245524,0.64345443,-0.0032174925,0.087339774,0.5092297,0.11478346,0.1271434,0.089408815,0.050163683,0.1304675,0.016021263,0.7073829,0.06159061,0.14296922,0.5592323,0.20211254,0.831545,0.14828514,0.05187975,-0.0005710041,0.13455567
143,BRACS_1945_N_22,0,0.018072473,0.03067744,0.4267697,0.60222113,0.8178344,-0.0070104073,0.050256144,0.9736275,-0.0071707033,0.2876485,0.12552513,-0.0025186257,-0.006955151,0.15466282,0.22531404,1.7816908,0.0052934233,0.02188649,0.014896084,0.063503355,0.5547818,0.31340787,0.014688851,0.22844376,0.024806352,1.8861731,-0.0011343546,0.047959153,0.1587731,0.54025835,0.08822583,0.025717465,0.18194559,-0.007362482,0.69730175,0.06188307,0.1312761,0.018417625,0.0034003179,0.24340641,0.28630605,0.005142195,0.029404825,0.41248944,0.99285764,-0.0037768688,0.031252164,0.7489449,0.25969243,0.18042679,0.32712087,0.051420473,0.191936,0.031315766,0.8400485,0.05631827,0.019508103,0.94004494,0.28751427,1.3022321,0.1104623,0.04703616,-0.0046307696,0.058470614
144,BRACS_1945_N_3,0,-0.003367167,0.14437173,0.43841335,0.25115454,0.38099673,0.01715195,0.39488447,0.21705909,0.01055434,0.12692125,0.040090203,-0.0038291446,0.03132118,0.028665736,0.046580117,0.40280873,-0.0024716838,-0.0027566252,-0.0005684623,0.108811,0.48805097,0.32020542,-0.00044698853,0.0032618435,0.06417231,0.6509874,-0.0005872775,0.002863356,0.019171985,0.31206915,0.12517169,0.05303067,0.40595025,0.011207305,0.40367162,0.03329067,0.19904536,0.026134728,0.015842237,0.013599198,0.14970545,0.0044409097,-0.0025259687,0.27943465,0.28372383,-0.0036177172,0.14192657,0.25934082,0.10173737,0.085234426,0.00505638,0.026414575,0.119655445,0.0212984,0.6975518,0.021164294,0.09837925,0.2943347,0.19136953,0.58569974,0.03923908,0.0036258327,0.0011504365,0.07306953
145,BRACS_1945_N_4,0,0.00031666982,0.09297605,0.42904353,0.38464513,0.7517841,0.007516992,0.09763471,0.700153,0.013407105,0.22658205,0.066695526,-0.002001601,0.007111021,0.10749803,0.18727128,1.2706877,0.014114337,0.010719158,0.0030588661,0.14489609,0.60222316,0.37677264,0.0056393216,0.14114977,0.11428951,1.4032336,-0.0010745402,0.03360982,0.062661394,0.46766073,0.111614786,0.039905794,0.18141583,0.0127375545,0.6427422,0.060480446,0.19609581,0.023929192,0.061587267,0.18281499,0.26967618,0.007817777,0.0023481238,0.36941993,0.7982991,-0.0030666152,0.06627062,0.6111577,0.19740228,0.16164543,0.21924877,0.051037617,0.16867626,0.018014556,0.7793439,0.11165775,0.07702659,0.71372837,0.27071348,0.99030966,0.12714341,0.049998168,0.029661922,0.116446435
146,BRACS_1945_N_6,0,3.3591317e-05,0.1293308,0.38974705,0.19849944,0.6565461,0.037714705,0.15903398,0.47160816,0.024281157,0.15902779,0.04455801,0.007165089,0.037598345,0.06880018,0.12866518,0.87060344,0.010372907,0.0036414042,-0.00058757083,0.20909226,0.6104325,0.40387428,0.0013171983,0.08037282,0.16118403,0.99309564,-0.0007751548,0.013587538,0.018831426,0.34806296,0.09830773,0.03920593,0.20986208,0.023355326,0.49231136,0.055375297,0.24501257,0.026868356,0.037724435,0.13737486,0.2738595,0.008918256,0.0027613079,0.30046195,0.5901172,0.0016639137,0.10543072,0.47470558,0.14365157,0.12610877,0.084946334,0.047013447,0.1299541,0.04015269,0.68118787,0.07962154,0.20232797,0.5406077,0.21558808,0.70897985,0.14220029,0.058947504,0.0102306055,0.11794814
147,BRACS_1945_N_9,0,-0.0058091655,0.06663347,0.5369332,0.7860188,0.25307426,-0.008818196,0.29049152,0.50600874,-0.009567408,0.06761703,0.13307564,-0.011809422,-0.009313498,0.006074165,0.0050837942,0.9542087,-0.009575202,-0.0028078214,0.024459315,0.003600914,0.37680236,0.19012724,-0.00058883335,-0.0028294583,0.0016861048,1.2867389,-0.00082672655,0.02081049,0.17214032,0.1636282,0.090291314,0.02402634,0.39100677,-0.0028924944,0.25117895,0.0046554664,0.049793538,0.011152545,-4.9898135e-05,0.0059858295,0.046861656,-0.0033772779,0.006275666,0.2440358,0.3515044,-0.006049417,0.040022794,0.11191495,0.030481864,0.053467195,0.026987,0.019028068,0.14576405,0.01603009,0.64758587,0.016220942,0.0017557672,0.27713528,0.08291743,1.2064848,-0.0018723083,-0.0028823984,-0.006735189,0.01796172
148,BRACS_264_N_1,0,0.12315787,-0.008932817,0.21418361,0.48133066,0.24823223,-0.0081450725,0.043935407,0.70425725,0.055276047,0.2825837,0.102378465,0.024087382,-0.0077221557,0.075281866,0.08134859,1.21638,0.034035318,0.012703896,0.031092763,-0.0043606055,0.046402384,-0.00042418446,-0.0002459675,0.1051197,-0.0040941313,1.1122864,-0.0010542618,0.07300017,0.16507016,0.5813592,0.03866548,0.040878482,0.08230389,0.073135324,0.7384341,0.004174401,0.005881731,0.026015103,-0.003989405,0.047124457,0.20222712,0.015498061,0.07840678,0.50865597,0.4794246,0.058005072,0.019032218,0.52759117,0.36905423,0.060761128,0.12159967,0.031076504,0.19079904,0.055275045,0.57161844,0.047337964,0.09011633,0.6045997,0.34786502,0.6499703,-0.0042136568,-0.0021158156,0.008581948,-0.0049657193
149,BRACS_264_N_10,0,0.48623067,-0.027590247,0.64573663,0.21228974,0.42912802,-0.012818913,-0.011296342,0.720546,0.02027822,1.2063054,0.054199673,0.15706791,-0.014932526,0.5761638,0.53572905,1.3806711,0.16261663,-0.0066425675,0.015005058,-0.0015295409,0.13746664,0.026710792,0.023976617,0.6444521,-0.009427728,1.2478534,-0.003380114,0.12531312,0.17032811,2.836352,-0.020670788,0.090112835,-0.008207657,0.05853872,3.7094684,0.040283434,0.000907482,0.11778486,-0.0047152927,0.1447178,0.7456416,0.08674814,0.17487669,1.716665,0.58405536,0.08756144,0.040294953,1.1380552,1.6439756,0.20124109,0.7963031,0.07590849,0.7829515,0.044995174,2.232484,0.19558685,0.028672097,1.3800527,1.5790956,0.42259523,0.03846368,0.038310014,-0.0049811723,-0.014037336
150,BRACS_264_N_11,0,-0.005899584,-0.018234853,0.23211756,0.58230066,-0.012247274,-0.018546458,0.15114261,0.24536447,0.16316026,0.19121401,0.45595104,0.03363338,-0.015296277,0.019882452,-0.004997488,0.4624552,0.027790248,-0.007347529,0.07493932,-0.013589472,-0.011727849,-0.010860456,-0.00012180029,-0.005781186,-0.01260442,0.40852413,-0.0007139818,0.119839,0.5595087,0.4447698,0.033649884,0.019964214,0.26019022,0.18421517,0.49389684,-0.0069502797,-0.0074737547,0.02772124,-0.010677276,-0.0041342545,0.020129193,0.0154637685,0.11571883,0.7608335,-0.007741501,0.16831256,-0.008358137,0.22101323,0.3781019,0.04058277,-0.003037882,0.057737686,0.19135521,0.06423589,0.48734605,0.04387596,0.022807797,0.2152125,0.2549479,0.2667624,-0.011281846,-0.0059695765,0.01266902,-0.008742822
151,BRACS_264_N_12,0,0.4158513,-0.027093811,0.6881873,0.06391735,-0.035512198,-0.015161446,-0.004855032,0.1182113,0.136646,1.6349708,0.11200714,0.2928117,-0.016129686,0.37328452,0.33541477,0.124983385,0.28978592,-0.008712055,0.005296817,-0.00815879,-0.04180855,-0.035948977,2.49304e-05,0.3912584,-0.0149369035,0.060319785,-0.002415991,0.1255147,0.18059132,3.682863,-0.019650351,0.23707771,-0.0067637665,0.15602866,4.0194197,-0.00323123,-0.01317676,0.19772351,-0.008011153,-0.0067292047,0.2837986,0.15168811,0.23916246,2.238511,-0.029030455,0.27123493,0.06951223,1.0411127,2.105576,0.22498643,0.5562156,0.102069356,0.87780386,0.0020290012,2.7398574,0.34198633,-0.014929422,1.1029513,2.0518868,-0.06406489,-0.013546499,-0.0057895724,-0.007431593,-0.0150177255
152,BRACS_264_N_16,0,0.0021452724,-0.040479362,1.0033603,1.544583,0.03661514,-0.032477766,0.48043227,1.1324347,-0.028317124,0.370718,0.8304672,0.010461195,-0.03366917,-0.007139269,0.013802007,2.0524054,-0.009166402,-0.011194921,0.1096249,-0.025352294,-0.015378638,-0.014415351,-0.0016043835,-0.00796923,-0.029286936,2.606884,0.001812112,0.16352843,1.4698764,0.50021297,0.4637836,0.011791579,0.89911443,-0.028649256,1.1832528,-0.009722232,-0.014754587,0.023450352,-0.01819554,0.062431116,0.0028386733,0.0038803527,0.26225904,1.9348149,0.562691,0.06308342,-0.05128176,0.70837325,0.20693803,-0.0032109169,0.36538926,0.03305867,0.9165732,0.14979516,1.3369732,-0.0021144385,-0.040884115,0.8137005,0.33202893,1.5023694,-0.019894017,-0.010431163,-0.020738693,-0.017610328
