,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
260,BRACS_1808_FEA_70,1,0.118213214,-0.0067485133,1.2882315,-0.010970543,0.92195046,0.019361453,0.054545753,0.009107171,1.8291807,0.63999,0.0070655206,0.13764134,1.9713659,0.04620904,0.067449674,1.4900022,1.1023003,0.028468408,1.9919317,1.447167,0.02878286,0.005663174,0.9425454,0.024848888,0.013393961,0.074229926,0.7637988,0.6826104,0.2374767,0.04166854,0.06686434,0.14968109,2.0223835,0.7856809,2.533343,1.0454007,0.096112624,0.026523933,0.86382914,0.08184282,1.4148202,1.4219356,0.023289349,1.6154431,0.034476697,0.022506686,0.47307268,-0.004047883,0.7056321,1.3535963,1.2950537,1.0414236,1.6260488,0.6169484,0.32566842,1.4609146,0.9031134,0.1629454,1.2719507,0.025108043,0.009401907,0.026594963,0.05324649,0.009048049
261,BRACS_1808_FEA_71,1,0.03889382,0.003443759,0.45114306,0.0055702133,0.6822271,0.046782877,0.011731689,0.046724923,1.0136759,0.29368576,0.0018831999,0.08626068,1.0927503,0.07104077,0.03943164,0.7642682,0.51280797,0.022710867,0.9406485,0.67859644,0.037858214,0.015315791,0.55590284,0.04754454,0.04481465,0.10076109,0.33418688,0.34751585,0.063492276,0.12436526,0.14170209,0.22259386,1.3928812,0.49782684,1.4380158,0.7575398,0.098655544,0.06878362,0.4100746,0.05890219,0.7366928,0.8989173,0.029300442,0.66141427,0.04142688,0.021880025,0.12349839,0.023584202,0.6166502,0.738708,0.5324414,0.68299705,0.72546726,0.17760551,0.09867098,0.91545475,0.4117507,0.028991738,0.62108284,0.01755198,0.02014002,0.09330197,0.06591079,0.06602823
262,BRACS_1808_FEA_73,1,0.061298355,0.012381365,0.4998973,0.077692635,0.47508073,0.10343581,0.010849706,0.14054719,0.7688175,0.262173,0.059214562,0.15049085,0.81878,0.18709934,0.10365357,0.56663525,0.4513044,0.0584381,0.802055,0.58404064,0.082071245,0.09019192,0.37320486,0.1563734,0.20979029,0.21090153,0.3003968,0.35355374,0.14948538,0.2227036,0.18856534,0.21296163,1.0412883,0.4015048,1.0821891,0.53271586,0.21468103,0.17261803,0.33380437,0.06345752,0.6050116,0.6874528,0.095237836,0.6003457,0.19277631,0.09589919,0.12467466,0.07779595,0.38652533,0.5779045,0.47765434,0.4904519,0.6453194,0.21226834,0.12584849,0.67741096,0.39701727,0.06733326,0.5010642,0.049690206,0.04676157,0.20845966,0.2292156,0.09598832
263,BRACS_1808_FEA_74,1,0.08483519,-0.0008549889,0.68862456,-0.007497055,0.3988262,0.040304027,0.046184838,0.012561834,0.71963966,0.3096559,0.06177169,0.12309671,0.7694538,0.11312066,0.06376537,0.5034963,0.39496705,0.026785145,0.81283,0.6356233,0.09807838,0.05533752,0.23734276,0.1024707,0.04749629,0.09836675,0.37967056,0.39708397,0.13396521,0.100245036,0.035962638,0.22855486,0.8212461,0.37750998,0.8036028,0.43786734,0.0114218835,0.10255579,0.3993237,0.09236673,0.52346647,0.560582,0.10615427,0.73155224,0.08211388,0.13263701,0.16163258,0.004978889,0.2198961,0.45110795,0.6526689,0.29943663,0.71914196,0.4685085,0.20983474,0.501643,0.64192116,0.22702296,0.49906972,0.17893627,0.022351703,0.03183306,0.08984206,0.019956056
264,BRACS_1808_FEA_75,1,0.2244894,0.017508702,2.0729647,-0.017122874,1.4112078,-0.016779361,0.088451214,-0.0063326666,2.3371708,0.8033723,0.08568361,0.06385801,2.175373,-0.0135433,0.14536916,2.103585,1.2719128,0.08495855,2.6842742,2.0322511,0.03532421,0.038214266,1.2887509,0.0015283205,-0.017395629,0.0077033085,1.2046174,0.9794658,0.42738038,-0.014790752,-0.0135442065,0.18973286,2.2981951,1.0406306,2.7733572,1.1720916,0.032861646,-0.02117629,1.3215486,0.1373537,1.791273,1.6864647,0.030157516,2.0905612,0.020011326,0.13750528,0.6167356,-0.018687064,0.7676379,1.6584283,2.0680528,1.1697031,2.1514318,1.3377014,0.50526226,1.5702978,1.4549369,0.5360119,1.6094824,0.20143078,-0.0126848975,-0.028035952,0.07170994,-0.020173153
265,BRACS_1808_FEA_76,1,0.07443196,0.019102722,0.50606275,0.029293286,0.41663578,0.10843125,0.026456533,0.07990774,0.68038964,0.21742366,0.07077411,0.05993996,0.7662275,0.19401251,0.041103728,0.5147809,0.39091024,0.021580417,0.66609186,0.55007035,0.087931946,0.04524748,0.3747923,0.12647276,0.11414967,0.086551405,0.30625212,0.31653136,0.08869084,0.19858894,0.13701014,0.16626798,0.91201234,0.33728957,0.9047909,0.44856504,0.11470496,0.13814168,0.31524602,0.025844395,0.55068225,0.6025346,0.12094862,0.55620015,0.11073246,0.10846177,0.13578455,0.04831741,0.36696586,0.5282152,0.44792536,0.4113282,0.6150051,0.24344979,0.13744758,0.607171,0.42949608,0.10520895,0.4821246,0.14818428,0.054482292,0.13278271,0.13044372,0.05917182
266,BRACS_1808_FEA_78,1,0.04301669,0.0025456692,0.48854065,0.009246167,0.6792272,0.049647417,0.009227872,0.048210915,0.9712531,0.28817236,0.012711983,0.11240577,1.0931461,0.079455964,0.04924243,0.752634,0.5462249,0.026514648,0.99752516,0.6759708,0.045525488,0.005892381,0.5489211,0.05765638,0.0658481,0.11270862,0.3334511,0.3577908,0.12361922,0.10170187,0.14654566,0.19830549,1.3954163,0.50410855,1.4257001,0.75143206,0.07725896,0.05330246,0.40925735,0.071630485,0.78403485,0.8970042,0.040132206,0.6916978,0.09081965,0.033017952,0.15824585,0.019302698,0.5803395,0.80707604,0.5717824,0.70060855,0.77191466,0.18617083,0.10290004,0.8739654,0.39979213,0.036838263,0.6211967,0.014459313,0.019981217,0.07000933,0.10234603,0.051698904
267,BRACS_1808_FEA_79,1,0.0633241,-0.00084129913,0.7559121,0.0074465587,0.4902114,0.07448707,0.058709994,0.050578088,0.96518904,0.41027984,0.03082717,0.17836384,1.0186715,0.14199099,0.13345076,0.6973518,0.56710726,0.05382857,0.99452174,0.8074555,0.08536774,0.06702545,0.42732292,0.12309927,0.15983345,0.19875643,0.48078603,0.40101126,0.15037175,0.18983582,0.07386981,0.26026174,1.0476158,0.41349006,1.2346983,0.59655935,0.09998041,0.12705165,0.4874616,0.10074363,0.6610694,0.72915345,0.101040125,0.8864411,0.17258237,0.087314956,0.23530139,0.022629637,0.33990067,0.6002429,0.6703599,0.48894233,0.848587,0.43764895,0.22276278,0.72200143,0.6196737,0.14411189,0.6431464,0.10378438,0.046033517,0.11116457,0.16067334,0.038145628
268,BRACS_1808_FEA_8,1,0.015188249,0.028545842,0.3344049,0.091712505,0.4791212,0.12585855,0.0152420085,0.14099541,0.77267057,0.28585157,0.036862854,0.0815355,0.8746966,0.15502387,0.0405721,0.53394085,0.37881628,0.038768727,0.69620246,0.5098627,0.07198745,0.050064046,0.38084394,0.13835233,0.14521058,0.11421538,0.24415454,0.24784705,0.06829332,0.20750834,0.22205834,0.20445044,1.0860956,0.3968004,1.0619828,0.53788453,0.18618704,0.183194,0.3255412,0.026253682,0.5399049,0.70169425,0.07195121,0.5576518,0.14741218,0.0782824,0.08351894,0.092994645,0.46094608,0.5268077,0.4125487,0.47254476,0.5963019,0.15293923,0.06443333,0.6982653,0.3684302,0.010993889,0.47345763,0.041540027,0.0495516,0.21789825,0.14565802,0.11987564
269,BRACS_1808_FEA_80,1,0.04432768,0.124058746,0.33213893,0.35820386,0.24516618,0.37342787,0.01873538,0.37249637,0.40318456,0.15447819,0.19589098,0.13624683,0.42839813,0.41674578,0.12938608,0.30049124,0.24062468,0.13027625,0.40399635,0.34330282,0.17755944,0.24297273,0.2112736,0.42992777,0.45840988,0.30314037,0.20114285,0.18686838,0.19099712,0.4142527,0.4286703,0.18802984,0.5155842,0.18901844,0.54047024,0.2560088,0.5052455,0.4928154,0.17832634,0.023652853,0.30385947,0.3518368,0.23200516,0.32403883,0.4478495,0.33215967,0.085061535,0.32667035,0.1786508,0.29332948,0.2460553,0.24928595,0.3581887,0.1762763,0.08768079,0.3439243,0.2628284,0.072237454,0.26882088,0.15480347,0.1787246,0.4901374,0.4513329,0.34444216
270,BRACS_1808_FEA_83,1,0.12901297,0.008436908,1.6323143,-0.014046875,1.0838183,0.0069585163,0.10170732,0.015700106,1.9461188,0.7091189,0.08783697,0.16387814,1.7759707,0.02666513,0.16717815,1.6518612,1.0713252,0.096499324,2.216519,1.6498593,0.053130634,0.033775505,0.95450884,0.046033002,0.10153386,0.1213977,0.9484292,0.72465897,0.39014003,0.061929528,0.023461306,0.26157,1.9343747,0.85839534,2.2461748,1.028306,0.046179887,0.021966202,1.0569993,0.14260307,1.3773599,1.371554,0.036796797,1.7552403,0.13779375,0.104073554,0.5280788,-0.0001683291,0.60346395,1.3426379,1.6150887,0.9700405,1.7586511,1.0284094,0.43409485,1.2463204,1.2088122,0.4473144,1.2623562,0.11424923,0.0049993526,0.006981663,0.18381096,-0.0072522685
271,BRACS_1808_FEA_84,1,0.09103296,-0.005489364,1.0442325,-0.007089379,1.0568898,-0.00073437317,0.013701574,0.029830294,1.6603707,0.4533042,0.005566582,0.12340485,1.7191396,0.011600344,0.05664063,1.4286705,0.9613953,0.026790174,1.8105103,1.2805759,0.01601296,-0.004520732,0.9584959,0.020999065,0.03480098,0.08703088,0.65787977,0.6243109,0.2280349,0.029818416,0.09169015,0.17986177,1.9997131,0.78136176,2.3688533,1.119994,0.10242554,0.009131449,0.7220063,0.08446125,1.3239597,1.3403689,0.003563741,1.3081765,0.044589575,0.016372735,0.3596139,-0.004989498,0.77073693,1.3528105,1.1043795,1.1139826,1.3613607,0.4281385,0.26572886,1.3481779,0.7386162,0.10154588,1.0466104,0.010208915,-0.0013733538,0.0073684524,0.07452868,0.0191753
272,BRACS_1808_FEA_85,1,0.10177213,0.021659425,0.6101616,0.086531155,0.2729729,0.14391091,0.021153662,0.1795818,0.54521924,0.25059596,0.15955508,0.15605545,0.6269665,0.23824933,0.18963951,0.3818173,0.38651544,0.08488983,0.5628979,0.4663692,0.16309632,0.13409376,0.27945223,0.16950995,0.33707404,0.2973013,0.3031961,0.36205888,0.21810032,0.33244768,0.1651912,0.21806781,0.6515294,0.27996582,0.72081196,0.28027913,0.16798738,0.25517827,0.29982984,0.13571328,0.43809456,0.5102522,0.18990159,0.4796016,0.26895687,0.15820524,0.1634931,0.10834926,0.22549057,0.41754046,0.36103898,0.3074032,0.5230313,0.33877087,0.15838215,0.47755396,0.4082953,0.18257248,0.45763564,0.20512563,0.11674287,0.23338109,0.30442703,0.14016865
273,BRACS_1808_FEA_86,1,0.07317276,0.01408513,0.71140885,0.047433153,0.5028315,0.083932646,0.02362946,0.18480851,0.9086525,0.3278652,0.07512566,0.13272393,0.9087026,0.17671633,0.16706994,0.7100757,0.55123305,0.10012088,0.90272295,0.75588083,0.10132853,0.11212961,0.49659956,0.16254376,0.29807565,0.27342728,0.44347465,0.4190197,0.186033,0.29616237,0.1417062,0.26233056,1.036885,0.40548083,1.2232847,0.57039714,0.24922295,0.19072656,0.41984162,0.11659469,0.66312855,0.7312637,0.1336457,0.73293674,0.23832,0.08363216,0.19011295,0.07964082,0.3798847,0.6516782,0.5620372,0.5432437,0.73666507,0.35141027,0.18313654,0.7516964,0.50439453,0.1345052,0.60893327,0.13832198,0.071827084,0.2068249,0.25986382,0.084397696
274,BRACS_1808_FEA_87,1,0.002749199,0.027700946,0.10029607,0.10294037,0.3205049,0.13543515,0.007142623,0.29236984,0.34912467,0.1734399,0.020994414,0.08402747,0.3476857,0.26273936,0.112624206,0.2500667,0.13396749,0.10076728,0.21117236,0.18954536,0.09481304,0.075800754,0.1992755,0.2313925,0.311392,0.21192808,0.09507926,0.1175437,0.042344708,0.37795907,0.16150075,0.33290312,0.68377286,0.24575871,0.43961346,0.47038013,0.39641085,0.31667802,0.12879144,0.021286597,0.17757426,0.3831981,0.13422272,0.1549728,0.23905258,0.06740075,0.01046587,0.14043355,0.3359301,0.22245169,0.12314182,0.24528238,0.17176338,0.046636205,0.02872691,0.38562664,0.18158911,0.015832506,0.16505931,0.031240977,0.10486655,0.44023666,0.267414,0.10835999
275,BRACS_1808_FEA_88,1,0.030045982,0.110639825,0.25966573,0.25621808,0.20155679,0.21799073,0.0047275205,0.39804912,0.33493495,0.13484924,0.172127,0.09324757,0.38173097,0.34057117,0.1424821,0.22285731,0.19549882,0.10763555,0.29180193,0.23886397,0.14674014,0.18646042,0.17820518,0.3425301,0.4425184,0.28391644,0.13700302,0.18192321,0.15977265,0.45625946,0.3215821,0.222927,0.5113053,0.1790059,0.45246086,0.24674635,0.4895895,0.45032093,0.16300134,0.043073785,0.24175888,0.337161,0.21946833,0.24828504,0.37075022,0.2066066,0.075959146,0.2295261,0.20823295,0.26142114,0.17717439,0.20001328,0.29289564,0.12844662,0.06698856,0.31859937,0.21702468,0.07716407,0.23424655,0.0954971,0.12265223,0.4801133,0.42581972,0.25499985
276,BRACS_1808_FEA_89,1,0.08609869,0.019990753,1.0511531,0.04057218,0.82297397,0.049026005,0.08422598,0.038879216,1.4695164,0.50187945,0.056812886,0.14771707,1.5618346,0.052096266,0.067542054,1.2317034,0.7965964,0.04395006,1.7057772,1.1722658,0.04677954,0.030605264,0.72759515,0.05616061,0.06283742,0.07913148,0.6035236,0.49344867,0.25038835,0.029474366,0.106390685,0.2190355,1.7059569,0.6645869,1.9219266,0.89206475,0.10461887,0.039709013,0.7117615,0.11961621,1.0985265,1.1157064,0.029642887,1.3474917,0.11013295,0.09176858,0.39793357,0.022744521,0.54696393,1.1196264,1.1503245,0.8597827,1.357586,0.5875211,0.32706884,1.0592198,0.83412254,0.24205774,0.97064936,0.068421476,0.0017920148,0.0017847988,0.09675568,0.035138834
277,BRACS_1808_FEA_90,1,0.00995526,0.06847257,0.113304175,0.27440107,0.1574044,0.22813857,0.008914465,0.2750097,0.25503266,0.14457376,0.12406241,0.14984918,0.3454084,0.35904828,0.11280192,0.17150456,0.13229471,0.102531165,0.27244276,0.18138877,0.122645795,0.17512403,0.11847567,0.3209323,0.39137125,0.25403628,0.055554073,0.07603414,0.1607165,0.37776616,0.36486247,0.23599765,0.50365204,0.20330404,0.34842885,0.2438725,0.43740416,0.3696028,0.09411382,0.04490217,0.2227883,0.29574782,0.1696079,0.20842338,0.3731571,0.17855883,0.023328241,0.23504186,0.18699855,0.20002978,0.15664887,0.18637358,0.24990138,0.06740469,0.024649331,0.28030822,0.18054034,0.022561623,0.18949033,0.07816652,0.10174056,0.42777982,0.3809049,0.22988582
278,BRACS_1808_FEA_91,1,0.021701243,0.082293175,0.13563758,0.31473258,0.15183346,0.24394734,0.0039964854,0.4898344,0.20669453,0.10124707,0.17644386,0.14268002,0.24128054,0.39133808,0.23761187,0.15437487,0.12556392,0.16843851,0.18949428,0.13490038,0.1828797,0.3096158,0.13420604,0.39924687,0.5674218,0.42516452,0.09245852,0.11516407,0.19382758,0.555755,0.2889383,0.32086825,0.38902473,0.13516703,0.2933351,0.2680089,0.6236017,0.52688986,0.08268585,0.10489145,0.16090077,0.23661454,0.24379185,0.1230407,0.43545747,0.23612139,0.030802492,0.2792809,0.16763817,0.1620406,0.098440595,0.14565174,0.1558505,0.06313391,0.023883637,0.2218573,0.10956688,0.04100753,0.1429595,0.12315133,0.1603476,0.64133596,0.5618753,0.31633785
279,BRACS_1808_FEA_92,1,0.005846028,0.029735733,0.10650013,0.07998749,0.21236557,0.16755189,0.001708219,0.22132562,0.291764,0.15474369,0.044786636,0.12073119,0.36069438,0.30533338,0.09828667,0.18892,0.121644184,0.07287068,0.20341964,0.15694319,0.11103075,0.08140784,0.15023896,0.21887761,0.28779894,0.21070862,0.06923049,0.11322474,0.08189862,0.37640458,0.19797637,0.27974498,0.58190167,0.23764472,0.37053248,0.35120326,0.25843564,0.2812545,0.11540399,0.0324515,0.17550029,0.35514727,0.16358508,0.17844266,0.23906805,0.09407537,0.015833614,0.13218881,0.2688792,0.20906454,0.12482952,0.19454852,0.19954549,0.046928156,0.022434054,0.33629143,0.16974346,0.028786324,0.18086515,0.0480469,0.11422476,0.36970532,0.25847024,0.1127276
280,BRACS_1808_FEA_93,1,0.14334069,-0.0050135897,1.3330594,-0.0139009515,0.69278175,-0.007903205,0.109312735,0.006323477,1.286977,0.6439908,0.040717196,0.19266997,1.3089572,-0.0037405828,0.11970717,0.9790006,0.8433867,0.03757973,1.4293598,1.2544601,0.0613465,0.0041976664,0.61716884,0.020303845,0.054822374,0.10701575,0.7134142,0.61715096,0.22165555,0.019059056,0.010300388,0.19684906,1.3041273,0.55782557,1.579357,0.61017436,0.03097332,-0.0033153053,0.7457936,0.17847018,0.9542783,0.962351,0.0142963575,1.2751249,0.10021534,0.07037937,0.40721402,-0.013539728,0.4218311,0.8757296,1.0898058,0.63443476,1.1917037,0.85386395,0.3402166,0.9270591,1.0249323,0.29362586,0.91698045,0.24283932,-0.006498674,-0.017688626,0.0937582,-0.0093981065
281,BRACS_1808_FEA_94,1,0.06737381,-0.0027863923,0.89854133,-0.010907926,0.7337788,0.034583148,0.026283113,0.00900573,1.3105218,0.4605544,0.01934909,0.11020627,1.3370881,0.0841616,0.05439191,0.9530968,0.7330537,0.023741616,1.315213,1.0039662,0.062142458,0.024957083,0.62500834,0.057291623,0.053554147,0.096178345,0.5533732,0.51509184,0.13132228,0.0731556,0.07111884,0.21462916,1.4915276,0.5991561,1.7145864,0.7970595,0.034873996,0.05665669,0.6436074,0.062100027,0.9267596,1.0400168,0.060494207,1.0916927,0.07729982,0.06410143,0.2465464,0.0012449949,0.5404048,0.89436376,0.8702243,0.7293193,1.1019057,0.43406785,0.19547234,1.0137728,0.7124037,0.14478305,0.8438939,0.053533792,0.01937587,0.038965408,0.071197085,0.020585772
282,BRACS_1808_FEA_96,1,0.03439626,0.025113452,0.4817598,0.11260663,0.43302348,0.11215744,0.014468218,0.20594433,0.7302612,0.26694098,0.0932697,0.14280231,0.7384124,0.21782215,0.14147839,0.52911943,0.40503716,0.08833435,0.68194443,0.576248,0.08898344,0.12398254,0.3602908,0.20226437,0.29919928,0.26595902,0.31923056,0.29747653,0.15777273,0.29096782,0.20267609,0.27640653,0.89821684,0.34604853,0.9607165,0.51106226,0.29360548,0.22540955,0.32775033,0.06600496,0.50052494,0.59551495,0.13153945,0.57550263,0.268437,0.12226242,0.1195648,0.11202016,0.3385989,0.4980429,0.41536546,0.42353928,0.57368636,0.24614221,0.12078661,0.6017436,0.40852043,0.07328917,0.44273722,0.07503117,0.059365217,0.26519492,0.28715008,0.13843387
283,BRACS_1810_FEA_1,1,0.032346312,0.063329406,0.3076808,0.18946457,0.28954366,0.1713178,-0.0008290301,0.3119736,0.45529225,0.17877164,0.121105924,0.13813199,0.4913483,0.2971932,0.14870688,0.33910993,0.26455268,0.10495269,0.43974534,0.3452945,0.12013229,0.15315309,0.253897,0.27505642,0.39346567,0.2984567,0.1951954,0.22475931,0.17799112,0.3906529,0.26185665,0.25457448,0.6584006,0.2705705,0.6282848,0.34867638,0.39083222,0.35437423,0.19257493,0.05473102,0.3510415,0.4399949,0.19492649,0.34540054,0.32785606,0.1396276,0.07045432,0.18147245,0.2544363,0.3518708,0.25063178,0.31404772,0.3759087,0.13640416,0.063567564,0.41703993,0.24973738,0.0689281,0.30588892,0.08536573,0.09682932,0.40754157,0.37847012,0.18983872
284,BRACS_1810_FEA_10,1,0.043756053,-0.0023334029,0.5505201,-0.0081737,0.54500824,0.054760747,0.030706204,-0.0032347164,0.9914575,0.3386673,0.015540507,0.1120506,1.1280369,0.08524591,0.034241945,0.6352808,0.50512356,0.009010096,0.9356526,0.6851463,0.06278043,0.018424606,0.4562167,0.059756603,0.032309204,0.083568364,0.34432116,0.327396,0.06268738,0.08469257,0.10167315,0.21123733,1.2728713,0.49580973,1.288909,0.6566408,0.019328728,0.07070423,0.45255816,0.06317219,0.6873759,0.8398673,0.060581025,0.7940052,0.039287116,0.05835295,0.13469806,0.0015977783,0.48666984,0.69125766,0.5889347,0.5665957,0.82662547,0.26572707,0.107328594,0.8368777,0.50627667,0.088799715,0.66516286,0.058485895,0.0236454,0.053234503,0.032717776,0.036391508
285,BRACS_1810_FEA_12,1,0.03816537,0.0140568735,0.5137828,0.042620048,0.56090426,0.07822157,0.031369403,0.1020971,0.92709607,0.29913425,0.028299483,0.11765988,1.0052601,0.14489241,0.069149144,0.71440005,0.4911115,0.05277434,0.91725904,0.6759899,0.06135395,0.032152325,0.5074325,0.11725761,0.14518127,0.15294245,0.34176648,0.30479547,0.10522404,0.17260405,0.13831748,0.2278274,1.242502,0.46177202,1.2745721,0.6510487,0.1606976,0.12093757,0.37900746,0.08080497,0.6912376,0.80643976,0.07988782,0.6882198,0.124791086,0.049803667,0.16023698,0.050943643,0.48660904,0.69789165,0.53807765,0.6178073,0.73516726,0.24699534,0.13263507,0.820691,0.4184493,0.057796553,0.6216939,0.043589074,0.049202528,0.15657873,0.14583416,0.06003109
286,BRACS_1810_FEA_14,1,0.012009091,0.11948644,0.065904684,0.3091491,0.07141039,0.18364231,0.00461523,0.5279389,0.08602735,0.12345651,0.13723491,0.13585041,0.109652385,0.3396797,0.21416904,0.05050493,0.05258397,0.18592985,0.04073507,0.050092835,0.119092815,0.18319327,0.037708104,0.40323338,0.6361183,0.3630122,0.032521084,0.05714356,0.16741776,0.54613346,0.3332237,0.32824832,0.31210744,0.11179424,0.0947889,0.18798159,0.68072116,0.58082855,0.03217179,0.027412156,0.04369069,0.16884981,0.24211857,0.039527234,0.481812,0.12766607,0.024837475,0.28765044,0.14226326,0.049380977,0.0248076,0.049655918,0.05440982,0.03881583,0.024204882,0.16031902,0.12192317,0.046018798,0.06754737,0.057323985,0.15259466,0.6669903,0.4986506,0.2641601
287,BRACS_1810_FEA_15,1,0.08166599,0.02620125,0.6122249,0.059053164,0.21722582,0.113750115,0.0141623495,0.11767562,0.5668436,0.28239813,0.15080108,0.19530486,0.7089664,0.22871988,0.11438211,0.35303903,0.3826314,0.067527846,0.6390085,0.49056336,0.15962496,0.10341305,0.2209017,0.16013183,0.26607284,0.22679968,0.29309988,0.32261756,0.2356831,0.25203484,0.18050274,0.16865002,0.69095093,0.32061782,0.7015661,0.27416041,0.104679056,0.2004774,0.28172663,0.10799642,0.46999595,0.52258384,0.18455255,0.5877439,0.21699534,0.15644543,0.16804135,0.09599123,0.19255568,0.45531222,0.40853304,0.29230732,0.6081192,0.341002,0.17088236,0.4884675,0.48792252,0.21031156,0.511506,0.22289743,0.081000455,0.1413915,0.23703563,0.1080839
288,BRACS_1810_FEA_17,1,0.018713813,0.035272136,0.1426812,0.06575365,0.12140615,0.14469232,0.009720512,0.25346908,0.2326783,0.15245683,0.061372794,0.16000593,0.32207352,0.29604426,0.14385115,0.14368317,0.11374408,0.098345526,0.15956107,0.14000729,0.12196493,0.089788996,0.10728892,0.22515146,0.38348287,0.258535,0.08134801,0.11692184,0.114868484,0.39385122,0.18860485,0.31863153,0.4552818,0.18567708,0.28154412,0.2772379,0.28390002,0.27360043,0.11396672,0.031823866,0.12262499,0.29338747,0.18021008,0.1707369,0.28996,0.10186653,0.050066166,0.12081245,0.18937045,0.15677473,0.1056337,0.11976059,0.17534631,0.08155248,0.04371085,0.27875525,0.16581818,0.06286466,0.15819381,0.051226,0.12598027,0.351298,0.288747,0.10037597
289,BRACS_1810_FEA_18,1,0.067181855,0.019645544,0.7134424,0.029833095,0.30229548,0.104317226,0.049179837,0.06590766,0.5740189,0.3303267,0.1798137,0.257732,0.6352549,0.20273314,0.15354307,0.43182293,0.42989087,0.07362359,0.6746311,0.6117413,0.12992737,0.102887064,0.22346215,0.1569085,0.28451458,0.25697047,0.42424074,0.34952322,0.3224345,0.2371418,0.17473078,0.21385257,0.5813661,0.26443925,0.6819442,0.26980975,0.09037391,0.15017048,0.32078236,0.11205194,0.4209639,0.4242467,0.17255639,0.63331604,0.3113573,0.15515329,0.23151506,0.055266354,0.13123074,0.36338994,0.4620398,0.24443138,0.6039634,0.5035405,0.2349031,0.40751186,0.57401067,0.23253976,0.4401699,0.20994817,0.062081512,0.1112433,0.28616568,0.07087232
