,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
296,BRACS_1810_FEA_29,0,-0.012760358,3.2843335,2.778942,0.6203859,3.3035796,1.6393936,1.6030686,2.4429538,-0.007700608,-0.019683281,0.94688,-0.019650778,0.112952724,0.38011748,1.5848441,0.29108718,-0.0068290606,3.639168,2.4381652,0.9127051,1.1449343,-0.020771079,2.8639233,1.9399946,2.8380055,0.14071332,-0.006782,2.9057221,-0.017628241,2.7758625,-0.020166745,2.829325,2.046558,2.1113355,-0.0018384852,0.116523854,-0.025323153,0.45851249,0.16476856,-0.03990009,1.7413968,0.21396941,0.045178644,0.08691521,1.4206408,-0.010429349,2.7138972,0.008985245,0.25850838,2.2397723,0.0073528863,-0.020461766,0.0372378,3.026558,2.5057204,1.70287,0.42018065,1.6504079,0.13514172,1.4750551,0.6466677,2.4232564,-0.0022290114,-0.002919118
297,BRACS_1810_FEA_3,0,-0.010579187,2.6600509,2.2341168,0.45753595,2.1345947,1.7282171,1.1509918,1.6790141,-0.008021041,-0.0057051308,0.58896816,-0.015622119,0.04773714,0.16903545,0.9260397,0.18769507,-0.004133734,3.214715,1.9559466,0.92026,0.86244255,-0.0018434488,2.0053537,1.3725375,2.2951415,0.12048736,-0.01109026,2.072394,-0.010777268,1.6715966,-0.01569209,2.424157,1.5285858,1.6989604,-0.0048746425,0.06261079,-0.01480995,0.33497,0.016292341,-0.025638247,1.4475894,0.15057562,0.020937787,0.024048386,1.3528851,-0.007905775,1.8898622,-0.0038965212,0.12208679,1.8748254,0.010905593,-0.015401863,0.039643105,2.1308148,2.3191304,1.5670708,0.34374523,1.2946477,0.030102724,1.032483,0.4752082,2.1519668,-0.0029287431,0.08986926
298,BRACS_1810_FEA_30,0,-0.007605863,2.1057909,1.6624022,0.38045022,1.6788038,1.2698914,0.812492,1.3080461,-0.0041360753,-0.0026273318,0.43355304,-0.011904507,0.014873582,0.08094538,0.6624378,0.09938352,0.014505493,2.4234219,1.5131882,0.7012759,0.64632714,-0.006508513,1.5397009,1.1250287,1.794177,0.08601078,0.008492163,1.5448478,-0.007854848,1.174532,-0.010036142,1.786618,1.182042,1.2066238,-0.0052882195,0.051162027,-0.00989467,0.30473822,0.01226601,-0.015833791,1.165367,0.077849895,0.016928317,0.06201489,1.0722424,0.00013491306,1.3969997,0.0021883806,0.09062524,1.4522651,-0.0038388604,0.012188765,0.011427574,1.5342263,1.755253,1.1436434,0.32727468,0.95984226,0.030425614,0.7792061,0.45532843,1.6265949,-0.0024551468,0.084101774
299,BRACS_1810_FEA_33,0,-0.013203118,3.4548552,3.0378523,0.5351486,3.0421555,2.0954242,1.5445013,2.2863884,-0.0150946425,-0.0137120085,0.9083704,-0.020009149,0.03031857,0.3335504,1.4287019,0.39687526,-0.0064465585,4.2093,2.616894,1.0475185,1.1647513,-0.01918601,2.6960568,1.9305125,3.0169125,0.17378485,0.01953528,2.9555266,-0.015313545,2.558655,-0.023288101,2.989641,2.0859885,2.3156624,0.0029941313,0.024153605,-0.0238935,0.39730355,0.061198037,-0.040097963,1.7825204,0.36201105,0.009459787,0.06799183,1.5648099,-0.0088367835,2.6267607,-0.00017741427,0.18235253,2.4087882,0.01596132,-0.020333366,0.06912691,3.1362746,2.8105588,1.9660088,0.47921902,1.7346005,0.08186324,1.4621253,0.6735718,2.6472557,-0.010075901,0.0043753874
300,BRACS_1810_FEA_34,0,-0.002959246,2.257467,1.8043852,0.49731115,1.7148352,1.5139645,0.9348056,1.3038536,0.009540652,0.003635707,0.49090138,-0.00069857185,0.033752143,0.10131603,0.650166,0.11660555,0.007882041,2.6757066,1.5852003,0.7784677,0.64962524,0.0077278125,1.5364732,1.1873122,1.947382,0.08100611,0.07965525,1.6644608,-0.00806556,1.1659209,0.03614575,2.0098405,1.3486366,1.373364,-0.0050832895,0.012492251,0.010596495,0.317207,0.009231202,0.07069271,1.2214836,0.16658464,-0.0017641536,0.06858364,1.1434803,0.009651843,1.5154247,-0.0027829597,0.12028713,1.6213423,0.033193707,0.018216273,0.017216846,1.5590683,1.8261987,1.2169747,0.32175764,1.0736963,0.031153226,0.8881049,0.44778097,1.7251774,-0.0031398546,0.06530942
301,BRACS_1810_FEA_35,0,0.0053507686,1.4562386,1.207426,0.3010581,1.2533224,0.8912921,0.51781595,1.0051823,0.03282593,0.0059272125,0.35506597,0.04066847,0.0011226039,0.07177292,0.447501,0.07304009,0.026636472,1.6388216,0.99120104,0.5237102,0.39484796,0.03094865,0.95727366,0.80059195,1.2621207,0.0657026,0.21146539,1.0730969,-0.0032869815,0.8291149,0.014652818,1.1611668,0.83045185,0.8023801,-0.0043917894,0.08170502,0.03130743,0.2718678,0.1152498,0.08522532,0.83144104,0.11581838,0.011904303,0.11271185,0.68761027,0.03065914,1.0498459,0.010261661,0.09085256,0.97460634,0.0044870377,0.05947272,0.0042541856,1.1491494,1.1096284,0.69517577,0.2591879,0.64299154,0.16793148,0.7191454,0.38027424,1.0571264,-0.0026429668,0.049187656
302,BRACS_1810_FEA_38,0,0.01366728,1.3584172,1.0665214,0.2764585,0.95956427,0.903198,0.52275395,0.82626617,0.07269307,0.05410895,0.27768284,0.08036786,-0.005351297,0.08874842,0.3825023,0.092677,0.047515478,1.5122052,1.0132643,0.4111115,0.35146084,0.04969276,0.89981264,0.71271545,1.2331636,0.08289872,0.19178362,0.95104647,0.035440907,0.68807214,0.10970524,1.0526483,0.762814,0.60544324,-0.0014823995,0.03119331,0.066330075,0.26602125,0.012066016,0.21721543,0.7533043,0.028042285,0.009931166,0.102887064,0.6415464,0.033403665,0.8387517,0.012242987,0.1326564,0.867503,0.117285684,0.06466818,0.02201712,0.9428118,1.0636832,0.6883807,0.30327097,0.5725684,0.06572069,0.45194596,0.34885618,0.96700954,0.019149609,0.123530746
303,BRACS_1810_FEA_39,0,-0.010959925,2.5192168,2.052024,0.5182053,1.6909778,1.8997972,1.079397,1.3691514,-0.010594992,0.011574453,0.5238415,-0.01452581,0.06576039,-0.0033275785,0.6049277,0.15105563,-0.0011878513,3.2676325,1.7606775,1.0239036,0.7696221,0.020679737,1.6675272,1.1598297,2.1255,0.04083637,-0.013223456,1.7610656,-0.0073775556,1.1503173,-0.013727668,2.5990336,1.5118037,1.8030688,-0.0045906543,0.049044754,-0.011563518,0.2806849,-0.0034449263,-0.021291802,1.3118715,0.1673035,0.020142676,0.019464219,1.479055,-0.008550145,1.6609176,-0.005871195,0.054801453,1.9224313,-0.0036269007,-0.013530105,0.025746992,1.6548297,2.3337727,1.5769981,0.22402689,1.2554214,-0.0030784758,0.95996493,0.41410142,2.2529593,0.012029879,0.15859263
304,BRACS_1810_FEA_42,0,-0.008412315,2.2519028,1.7841486,0.41101226,1.8482842,1.3395733,0.8847837,1.4533275,-0.0059330896,-0.0046908176,0.5284897,-0.0134237725,0.0014180135,0.087589405,0.7161837,0.13425657,0.005051125,2.55242,1.555329,0.7434521,0.69481385,-0.008416065,1.648947,1.1808243,1.90527,0.07002518,0.082686014,1.6939591,-0.008736016,1.2747048,-0.0035873584,1.9162939,1.2959973,1.3634168,-0.0051865648,0.044418998,-0.011842482,0.32468617,0.03951488,-0.0013383653,1.2185184,0.13242356,0.009706717,0.08776341,1.1147506,0.006974,1.5623627,0.015202505,0.12010342,1.5462593,0.0005697832,0.01484679,0.012649902,1.6650032,1.8013564,1.1872138,0.31899366,1.0502199,0.04791778,0.8886857,0.5213593,1.7062199,-0.0047095157,0.057688896
305,BRACS_1810_FEA_43,0,-0.010799425,2.9762952,2.5468802,0.5527004,2.7170246,1.6173705,1.2193794,1.9599437,-0.013459717,-0.012089654,0.8789252,-0.017626671,0.06590916,0.23697455,1.2241937,0.15690503,0.012145989,3.3290088,2.0699403,0.80178356,0.99158096,-0.016839532,2.325257,1.7690045,2.4748108,0.2027228,-0.017168088,2.5082505,-0.013500321,2.2507656,-0.01098711,2.310777,1.7575353,1.9074562,-0.0068581053,0.02890837,-0.021315694,0.37769052,0.10275769,-0.033151068,1.4589636,0.24047849,0.0066811666,0.039096434,1.4088066,0.042077906,2.2067454,0.00380915,0.20131864,2.08368,0.028804207,0.06828674,0.041469414,2.7353442,2.0199883,1.4765381,0.41306326,1.4224669,0.16399041,1.3552859,0.608512,1.9863338,-0.009093099,0.010457714
306,BRACS_1810_FEA_45,0,-0.010048081,2.5745175,2.2939386,0.43035707,2.2804341,1.6192981,1.1232321,1.8206773,0.002489247,0.00636499,0.59650564,-0.014372268,0.0066483794,0.28999442,1.1089746,0.2640633,0.0077904705,2.9300945,1.924449,0.8729596,0.84760946,0.003509867,2.075253,1.3221222,2.211742,0.16322,0.025700947,2.1543171,-0.012198148,1.9089472,0.004955601,2.2255313,1.4398893,1.5642115,-0.0054751984,0.08594411,-0.005101544,0.38860372,0.055613887,0.009863329,1.5449933,0.18556504,0.05134786,0.0500068,1.1669731,-0.0077282107,1.950382,0.016954675,0.1711124,1.6718698,0.018168058,-0.009572893,0.026581828,2.2958298,2.203182,1.4571227,0.39704052,1.2058977,0.09724467,1.0449853,0.5379362,1.962559,0.0063698306,0.06882903
307,BRACS_1810_FEA_46,0,-0.020429991,5.6229987,5.2140083,0.9157062,5.5799065,2.9111896,2.678168,4.008661,-0.026842527,-0.031212803,1.8969599,-0.03283254,0.24188823,0.7787581,2.905953,0.7046849,-0.013064403,6.509357,4.003106,1.3484867,2.2435842,-0.038105216,4.997441,3.2536638,4.607512,0.38353974,-0.043754146,5.279402,-0.028158225,5.4214516,-0.03762733,4.661433,3.3792524,4.2112184,0.048609782,0.111064315,-0.047299672,0.64724,0.19936423,-0.076871365,2.536375,0.6340385,0.02744952,0.03632888,2.677867,0.011149574,4.661558,-0.011457445,0.38336277,3.8676062,0.082301624,-0.03514842,0.16923729,6.2356987,3.9438586,3.036555,0.63328385,2.9480085,0.17080557,2.6875086,1.0281726,4.0475926,0.0047775786,0.00019057773
308,BRACS_1810_FEA_5,0,-0.0032688442,2.2384446,1.8551841,0.3887734,1.7430078,1.4784081,0.8676884,1.3721827,-0.0044200607,0.0040508388,0.47982025,-0.0058611725,-0.0037413938,0.15686882,0.7312456,0.19734056,0.011826025,2.6305988,1.7026207,0.71621543,0.59771043,0.0039001717,1.5191412,1.2221664,2.012004,0.15107179,0.018692093,1.7287209,-0.00495461,1.229473,-0.0012082387,1.8174345,1.2831348,1.2153686,-0.005208328,0.0121178,-0.006725329,0.29462174,0.037259053,0.0041799378,1.3086492,0.15339294,-0.00033179898,0.046317287,0.98612326,0.02091562,1.4683331,-0.0024385492,0.09613888,1.4910747,0.014640753,0.030691944,0.014083555,1.6821332,1.8303715,1.2122104,0.41689864,1.0278608,0.09244956,0.8438571,0.43189728,1.5925101,-0.0036510595,0.10974774
309,BRACS_1810_FEA_50,0,-0.007415477,1.9729396,1.4745787,0.3942933,1.3181843,1.3327374,0.75022197,1.1056998,-0.007917009,0.037001036,0.37012103,-0.008644341,0.00060034567,0.015697913,0.4655859,0.07689272,0.013279691,2.3316786,1.383968,0.6962176,0.5678325,0.0039957166,1.327939,0.9547405,1.6926512,0.0430771,0.03509982,1.3040918,-0.00607757,0.81701136,0.0033694424,1.8055031,1.1140213,1.1456047,-0.004972565,0.042908456,0.0077578803,0.28057232,-0.002558427,0.020281598,1.0680723,0.05781824,0.030422017,0.060335636,1.095489,-0.0028343445,1.2102548,-0.00012093837,0.050054796,1.3866136,0.0020841975,-0.0070292465,0.010350701,1.2010455,1.710922,1.1320257,0.2957845,0.90342903,-0.0006513221,0.64880896,0.41993457,1.6264806,0.012775851,0.19665115
310,BRACS_1810_FEA_51,0,-0.0122530265,3.2808633,2.9495773,0.49632213,2.900192,2.047187,1.4174287,2.201686,-0.01578549,-0.010561155,0.8219333,-0.019302934,0.0046134037,0.44493204,1.4669938,0.37474746,0.004120722,3.9521737,2.533582,0.9966777,1.0721352,-0.017627455,2.6156375,1.8374683,2.8953917,0.2776751,0.0010098811,2.8349948,-0.014907734,2.5524933,-0.0068614664,2.739981,1.9359763,2.087364,-0.006387766,0.014327897,-0.022472125,0.40790588,0.115377106,-0.010492945,1.8198007,0.3434424,0.0069863405,0.060165178,1.4221535,0.006582329,2.4365199,0.033830855,0.19631691,2.2365427,0.027319696,0.004232233,0.03954824,3.078456,2.7029486,1.8055713,0.5383193,1.6268857,0.13244107,1.3570917,0.63202345,2.4380417,-0.0026427128,0.030551504
311,BRACS_1810_FEA_52,0,-0.0060898345,2.894779,2.4551487,0.5010595,2.0824249,2.1013784,1.2707529,1.7152997,-0.0087443935,0.009495456,0.64717984,-0.016260048,0.075123325,0.09432417,0.87816477,0.26972088,0.002361774,3.7230563,2.0734692,1.1212591,0.9405299,0.024706924,2.0172095,1.3389757,2.455463,0.08081189,0.00029021103,2.1827335,-0.009664808,1.6225951,0.0076539214,2.8986032,1.6963457,2.0917175,-0.0046511283,0.04791863,-0.0020004392,0.33330902,-0.00284452,0.0029930654,1.5229079,0.24321371,0.04184298,0.030021353,1.5875083,-0.008862156,1.9831085,-0.003892738,0.10952001,2.1170294,0.022874765,-0.013945006,0.051381666,2.1692133,2.655324,1.8081597,0.25780526,1.4504232,-0.0023564165,1.1398991,0.4801676,2.5174289,0.018633643,0.10840465
312,BRACS_1810_FEA_53,0,-0.0014608554,2.5038822,2.1006148,0.48121512,2.1961968,1.3529902,1.0695366,1.663721,0.030741967,-0.009468369,0.7370035,-0.0009953884,0.09589925,0.12741728,0.9267435,0.17540447,0.010044031,2.8948195,1.7097287,0.6542379,0.87154055,-0.012692393,1.9506677,1.4834461,2.1304305,0.09321294,0.16518356,2.033533,-0.010118841,1.7990762,0.016124053,2.084127,1.5258702,1.6942998,-0.0060112276,0.041362915,-0.005651166,0.34993538,0.060314402,0.04421738,1.0879244,0.1473698,0.0040696138,0.095590614,1.2516943,0.022962397,1.8576521,0.013048609,0.13621308,1.7587992,0.022148153,0.0561896,0.047787458,2.2446928,1.7649215,1.3098872,0.35564724,1.2216117,0.09143431,1.1242675,0.6111352,1.9187617,-0.0013322392,0.022688152
313,BRACS_1810_FEA_54,0,0.007485706,1.2177471,0.74662894,0.3282136,0.62721723,0.8451564,0.40237466,0.62314934,0.05403126,0.18143897,0.1363671,0.04254769,-0.003175358,0.007813526,0.20237935,0.0066610994,0.046492822,1.285614,0.7809383,0.46830228,0.35646734,0.12490116,0.7563837,0.4966509,0.99892473,0.0087809805,0.20646125,0.601173,0.02392653,0.2723704,0.1500506,1.0928471,0.6329831,0.5451881,-0.004521675,0.042306554,0.13779528,0.29159272,-0.0033256356,0.26286748,0.6956427,0.0012009004,0.07091245,0.12932861,0.752285,0.0054988014,0.6019478,0.012425908,0.15267214,0.81254447,0.1499794,0.035861332,-0.0005251417,0.46000102,1.0381205,0.6289437,0.2218931,0.54920214,-0.0021266707,0.30473536,0.37588832,0.98087424,0.063787416,0.26337358
314,BRACS_1810_FEA_55,0,0.0008859498,1.3377011,0.87801147,0.31670415,0.6602103,0.9869225,0.41220456,0.69405836,0.013030262,0.18532762,0.18099423,0.009235229,-0.0045219455,0.005325372,0.21675418,-0.0024206797,0.026088234,1.4502416,0.8429517,0.5132522,0.3372821,0.08540175,0.7869684,0.5263469,1.0993382,0.011200045,0.1431533,0.67452675,0.0024545256,0.30160916,0.074648805,1.2026898,0.69344497,0.64657086,-0.004786701,0.037573338,0.08161193,0.27165127,-0.0033805238,0.1527581,0.7507519,-0.002776451,0.047251865,0.09065197,0.81646436,-0.0010489575,0.68892884,0.0061312006,0.07843871,0.88591915,0.060195114,0.011542521,-0.0031574597,0.5536399,1.1339763,0.71834666,0.22656865,0.5954353,-0.0012962458,0.3661519,0.36303443,1.0742162,0.03400148,0.2792161
315,BRACS_1810_FEA_57,0,0.008794722,1.1730452,0.70734286,0.30398327,0.5386281,0.8411652,0.3609535,0.5979791,0.036253873,0.23662041,0.13240223,0.033521704,-0.0045798784,0.018120619,0.16878101,0.017382186,0.052785244,1.202828,0.7603655,0.42113075,0.3147029,0.12468361,0.6844196,0.46661544,0.98390156,0.023289762,0.2502687,0.5655352,0.014410836,0.22665319,0.1717208,0.9810268,0.5901391,0.44719523,-0.0046941433,0.031648614,0.17653652,0.29689434,-0.0028638765,0.32996824,0.67061746,-0.0032594453,0.09273462,0.14003333,0.6786332,0.0055454113,0.55662364,0.01350608,0.15183096,0.7240682,0.14995553,0.031856004,-0.0033362063,0.42643967,0.96720004,0.58522743,0.25656936,0.52701056,0.0029160082,0.26507834,0.38893571,0.88656944,0.058763925,0.29780814
316,BRACS_1810_FEA_58,0,0.0018767936,1.7131245,1.2899762,0.29889727,1.1163754,1.1371841,0.6028871,0.9973829,0.026084272,0.06432773,0.3156061,0.01812242,-0.0047754687,0.063688345,0.4337947,0.09064677,0.0334919,1.9658022,1.234736,0.5449996,0.47373962,0.04055698,1.0972793,0.84176487,1.5132688,0.07834667,0.09782449,1.1531173,0.01113477,0.73144895,0.07392497,1.3980486,0.9282563,0.86198264,-0.004821824,0.026047768,0.057365924,0.26633114,0.0020856007,0.13016868,0.94025445,0.019683849,0.021837328,0.06428061,0.8545584,0.009038103,1.0157804,0.0009019468,0.09547073,1.1033546,0.07646721,0.0330563,0.0034192482,1.0813974,1.4117854,0.9328549,0.3203282,0.7366541,0.008349843,0.535876,0.3781919,1.2744894,0.010154395,0.19444667
317,BRACS_1810_FEA_59,0,-0.0056851795,2.5241468,2.2566755,0.39584354,2.0555065,1.8378718,1.0568564,1.5922701,0.000758781,0.000113274764,0.517291,0.004743418,0.0048363297,0.29935074,0.94177884,0.33175805,0.009650929,3.1499548,2.071204,0.91165954,0.6479009,0.01008609,1.7260518,1.3629996,2.345945,0.21767199,0.034132533,2.0796726,-0.0053119874,1.569882,-0.005427148,2.1478932,1.4763006,1.4111131,-0.003622748,0.023281744,-0.0065471358,0.31802985,0.115993515,0.009605513,1.6027715,0.33371967,-0.0042941216,0.040961884,1.0040542,0.023575163,1.7692908,-0.003825006,0.11672762,1.7010947,0.014543198,0.031335726,0.01367352,2.056861,2.2840433,1.4584991,0.47247794,1.2249341,0.1748264,1.0114655,0.41987482,1.845663,-0.0068167704,0.07387737
318,BRACS_1810_FEA_60,0,0.0014080314,1.7676649,1.3115892,0.34344727,1.2069671,1.1441673,0.6675632,1.0258608,0.012525369,0.037614517,0.33072168,0.006942273,-0.005417531,0.119495094,0.48643622,0.111643516,0.034560464,2.003492,1.3170862,0.52494156,0.47214413,0.019042531,1.1621656,0.92929363,1.5949796,0.09867787,0.10234387,1.219532,0.002677383,0.80205774,0.05414636,1.4173303,0.99488807,0.8358556,-0.005044712,0.01590912,0.04042657,0.2745125,0.005814856,0.12254626,0.9792707,0.036551006,0.015166702,0.084971555,0.8518959,0.0052659567,1.0444858,0.003401263,0.08466343,1.1561967,0.0479874,0.02056261,0.0071275495,1.1234753,1.415044,0.9224419,0.3770346,0.78177106,0.015514332,0.54106927,0.4239941,1.2904518,0.006329839,0.16763969
319,BRACS_1810_FEA_62,0,-0.009983545,2.5726373,2.2320697,0.38419834,2.3776336,1.4818057,1.0695814,1.8548584,0.018985726,-0.011793127,0.62394065,0.00026695654,0.00508867,0.20432658,1.035547,0.24312507,-0.0018845415,2.920627,1.8720167,0.8820553,0.824623,-0.014484967,2.0083778,1.3642372,2.1875987,0.13597338,0.023985328,2.1413934,-0.012069393,1.8044337,-0.015634194,2.198384,1.4400702,1.589166,-0.0051568323,0.1256994,-0.017036593,0.36395368,0.13540773,-0.027521038,1.5174176,0.23034942,0.03444806,0.053847,1.1481172,-0.008129018,2.0097992,0.022196593,0.18124688,1.6991712,0.0053634113,-0.010889851,0.022522843,2.2335098,2.2110171,1.4135648,0.3662951,1.2220759,0.14327085,1.1290203,0.5322933,1.9544617,-0.009699863,0.025640666
320,BRACS_1810_FEA_63,0,-0.012729029,3.2864044,2.9334295,0.56595623,2.8148544,2.105122,1.5243012,2.1857202,-0.010616763,0.0026340801,0.8799488,-0.019543702,0.094128385,0.40048638,1.3984123,0.37334785,0.0015642414,4.0109596,2.4947727,0.9661271,1.0961063,-0.0025602947,2.582631,1.8212875,2.9181526,0.23726618,0.007312574,2.791694,-0.0145698255,2.5211005,-0.004778786,2.9258466,2.0164373,2.1760354,-0.00053445535,0.06347754,-0.013882268,0.38931894,0.055413935,-0.009749907,1.6964698,0.31649178,0.032502484,0.06536461,1.5630723,0.0008586894,2.4331589,-0.0016034886,0.16202202,2.293433,0.03631571,-0.01920794,0.08067121,3.0239239,2.6379552,1.8544517,0.46660042,1.6346579,0.07810571,1.4131835,0.6011943,2.5669801,0.008499958,0.09530622
321,BRACS_1810_FEA_64,0,-0.012086527,3.179827,2.6745806,0.5726037,2.5174825,2.0159702,1.4514581,1.942405,-0.014237149,0.0008274093,0.81960344,-0.01927736,0.103958115,0.24031022,1.1495279,0.32480282,0.008561631,3.948679,2.3607936,0.9496937,1.0633037,-0.008060435,2.3987503,1.7408721,2.7797225,0.15443546,0.020150268,2.5487854,-0.012494086,2.123313,-0.0058676773,2.882653,1.9445248,2.1432893,-0.002922852,0.028573548,-0.014571342,0.36282933,-0.0017283332,-0.010805502,1.5234326,0.28358385,0.019044217,0.06540911,1.6397953,-0.0012076302,2.2354605,-0.004832497,0.11036678,2.2958925,0.027960846,-0.017682409,0.0770715,2.6776757,2.593249,1.8479536,0.42919388,1.602298,0.011963135,1.2434937,0.6050139,2.5760636,0.011645332,0.092049636
322,BRACS_1810_FEA_65,0,0.009633408,3.8800602,3.4258761,0.84692603,3.9641185,1.9562911,2.016819,2.8327198,0.12186853,-0.025562735,1.3774644,0.048422385,0.14784385,0.82251096,2.197666,0.5037662,0.03200431,4.576657,2.9752204,0.7399185,1.3363843,0.013444759,3.5185986,2.6833096,3.5156698,0.45328712,0.15565287,3.7099495,-0.020918636,4.127832,0.051405396,3.1432314,2.688462,2.6421394,0.05085308,0.09653385,-0.021937829,0.47934255,0.40396708,0.05826164,1.6871926,0.58461356,-0.018345466,0.12145801,1.6673559,0.12071346,3.214076,-0.007472006,0.32596636,2.858128,0.16858035,0.15840931,0.1413906,4.3017054,2.2995389,1.7256739,0.6369175,2.0804243,0.34932458,1.9608023,0.7010058,2.6628082,-0.0038989407,-0.0139543675
323,BRACS_1810_FEA_8,0,-0.008944513,2.1676931,1.8149929,0.37989664,1.5445213,1.6130991,0.89530265,1.2997268,-0.006406361,0.017227322,0.41054538,-0.012868054,1.3073081e-05,0.17644432,0.7040906,0.16887097,0.002420899,2.7002678,1.663029,0.82832295,0.5966795,0.030128326,1.4904174,1.0662475,1.9589423,0.13612309,-0.0055835443,1.5909328,-0.007914693,1.2151798,-0.013018554,1.9938363,1.2534982,1.2602227,-0.0049058422,0.04634225,-0.010454938,0.27855802,0.01753926,-0.01876671,1.2744929,0.11010041,0.006608219,0.026813695,1.0802052,-0.0012925317,1.4124477,-0.0007855259,0.06491387,1.5295578,0.00047162932,-0.008041302,0.011446317,1.5974535,1.9775207,1.2670549,0.3388203,1.0039747,0.04495962,0.7892797,0.37976173,1.7625675,0.000770653,0.13481274
324,BRACS_1811_FEA_1,0,-0.010702452,2.4623597,2.021074,0.46841884,1.6753075,1.8581299,1.0569651,1.4156328,-0.010731402,0.011203904,0.49702814,-0.014213749,0.041294824,0.10769342,0.71921295,0.18020792,-0.003261037,3.146473,1.7759278,1.0037239,0.7435634,0.059834547,1.6922498,1.1145598,2.1060848,0.0755076,-0.012715759,1.7319242,-0.0079572145,1.2800094,-0.01400664,2.4903827,1.4302758,1.6785136,-0.0046963724,0.047913175,-0.01152251,0.28814992,-0.0031525777,-0.021388525,1.354515,0.13153212,0.012880612,0.017169345,1.3895203,-0.008028183,1.6194845,-0.00493756,0.07192682,1.8382676,0.007309847,-0.01367325,0.027385928,1.7286036,2.3033547,1.5143586,0.24088235,1.2051109,0.0011633729,0.92350334,0.38622314,2.1652033,0.014219671,0.13617347
325,BRACS_1811_FEA_13,0,-0.016649058,4.1876235,3.806689,0.59927285,3.5458918,2.7104726,1.922521,2.698389,-0.020614395,-0.014750147,1.1140614,-0.023889756,0.047186345,0.4151606,1.7069302,0.58530504,-0.007915587,5.357829,3.2659512,1.3043699,1.4035703,-0.023385165,3.146836,2.2905982,3.7157626,0.19701523,-0.030736908,3.6579225,-0.017832402,3.0732288,-0.029499225,3.7403924,2.5512917,2.9700723,0.0007346912,0.0338035,-0.029518604,0.41520473,0.04919247,-0.05110744,2.1279635,0.547626,-0.0013384551,0.020264622,1.9142929,-0.010011873,3.1908162,-0.007929204,0.17645538,2.9402025,0.031888247,-0.025108477,0.09891947,3.8820746,3.5575786,2.5214047,0.57198477,2.1596813,0.06589622,1.7476743,0.7292495,3.3143737,-0.010838107,0.003996525
