,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
265,BRACS_1510_PB_12,0,0.002099328,0.5931368,0.061480854,0.036228955,0.22591288,0.36570433,0.15588993,0.7047185,0.44862112,0.023502009,0.5862022,0.4405106,0.1584535,1.0427053,0.0034706844,0.39824194,0.17894077,0.10928536,0.32596925,0.28530478,0.50553334,0.06456708,0.01660633,0.004347894,0.31499884,0.35858378,0.03817527,0.35077187,0.168169,0.7025709,0.420571,0.53033674,0.48752248,0.2608311,0.1114296,0.062170047,0.41011703,0.15335825,0.19174148,0.17390656,0.06214289,0.081833564,0.14543764,0.5089566,0.24302982,-0.0032903317,0.061133504,0.87421036,0.020100178,0.14009504,0.5914618,0.064567536,0.047866173,0.12366994,0.31652182,-0.0072908252,0.16748701,0.13152136,0.14465342,0.30464295,0.33885604,0.09462421,0.5370029,0.03321555
266,BRACS_1510_PB_13,0,0.015747389,0.38195914,0.04578321,0.059542026,0.07795197,0.14461641,0.1481087,0.44444484,0.28944737,0.6015994,0.47164854,0.3784654,0.49813384,0.67302823,0.06649167,0.6201573,0.058538035,0.17381135,0.41766903,0.26092872,0.69053,0.10023726,0.17471676,0.16009162,0.24386221,0.22272632,0.28463146,0.18730183,0.16403927,0.28822103,0.17400733,0.3773906,0.41574782,0.24997531,0.03573078,0.045505337,0.32554418,0.024102407,0.07577476,0.17882544,6.75302e-05,0.1521791,0.3220791,0.39608112,0.36333176,0.0005081382,0.21817781,0.41688275,0.0032673765,0.33925578,0.34270948,0.0033012787,0.066628546,0.075077124,0.21291225,0.11289954,0.04688301,0.47996724,0.06341191,0.1400245,0.3984686,0.28313348,0.31343848,0.0013915555
267,BRACS_1510_PB_14,0,-0.0064804535,0.62306947,0.025228288,-0.0001894671,0.1610983,0.3111245,0.08214186,0.84736836,0.46486443,0.13181637,0.6465813,0.36153752,0.21835062,1.1655009,-0.0012649931,0.5843561,0.16831358,0.12338336,0.36869138,0.29565164,0.6444044,0.09984781,0.029748686,0.039376397,0.46285665,0.36606514,0.06386028,0.29749995,0.15972826,0.7625693,0.32517993,0.5582639,0.4573234,0.25365412,0.11008445,0.053805336,0.49132383,0.049938656,0.14123751,0.19246878,-0.0016576822,0.15476678,0.09136038,0.559822,0.35420036,-0.0033104809,0.04503083,0.9737062,-0.0056470577,0.15822643,0.68378454,-0.004757765,0.04488563,0.07050597,0.30103058,-0.0053019505,0.025838401,0.13466887,0.15718605,0.29480198,0.41099757,0.11173639,0.34570697,0.02447616
268,BRACS_1510_PB_17,0,0.0064920145,0.34362444,0.041872997,0.06889741,0.095568396,0.12848699,0.16061899,0.4712435,0.27681655,0.7644102,0.5161042,0.37165424,0.52384055,0.70733464,0.111863025,0.71435934,0.078917615,0.20565243,0.4635106,0.27199188,0.7414074,0.18716155,0.22711806,0.16076577,0.34074712,0.23042536,0.25637025,0.15265076,0.17601871,0.30580166,0.20496178,0.4290866,0.42623168,0.29960012,0.046618015,0.04741423,0.31279567,0.03149419,0.108632274,0.1563998,0.0003488367,0.23666354,0.28809503,0.41534802,0.50099295,4.6469377e-05,0.18019073,0.43689287,0.012089413,0.39650273,0.34960088,0.008536404,0.05546714,0.074072525,0.2431012,0.08772324,0.024378562,0.48915365,0.08261811,0.17972879,0.41254297,0.29118034,0.27445447,0.0113976225
269,BRACS_1510_PB_3,0,0.039597724,0.5691139,0.07617305,0.030264137,0.32517436,0.41432348,0.13391027,0.819676,0.4736199,-0.0017165347,0.5536696,0.37528846,0.09017155,0.9931425,0.008043279,0.39374438,0.22126088,0.101785064,0.24976511,0.24519742,0.38651443,0.1152625,0.0052667833,0.010007429,0.42329738,0.45175353,0.038317244,0.34167695,0.13024013,0.7958054,0.5401359,0.53872347,0.48912504,0.3127089,0.12988828,0.100525856,0.44136244,0.25077948,0.29748416,0.17773786,0.120208584,0.102117635,0.093915835,0.519389,0.2379769,0.0042591016,0.027109992,0.99167615,0.08992081,0.13387598,0.67334855,0.1861396,0.052606005,0.13304919,0.2998697,-0.007275062,0.21857032,0.10786617,0.21842778,0.29267624,0.36230308,0.090123594,0.5169155,0.063009776
270,BRACS_1510_PB_5,0,-0.00692055,0.6933547,0.029295027,0.0017608041,0.16914457,0.3357728,0.09274415,0.8307325,0.45588315,0.162006,0.67345667,0.39678442,0.19089183,1.1990974,0.004873778,0.57638645,0.1790227,0.1251494,0.40340248,0.26884407,0.6851628,0.09839936,0.066070914,0.028326891,0.46840546,0.38946193,0.056705885,0.3033727,0.17927141,0.7527698,0.35657337,0.6316519,0.4152155,0.28470463,0.10505244,0.054078475,0.48325586,0.09867074,0.15155666,0.1749322,0.008419516,0.16966671,0.1173959,0.53405493,0.34078476,-0.002149464,0.050545115,0.96909,-0.0063328277,0.15188712,0.6763826,0.0012699132,0.04784791,0.10623732,0.33961543,0.016296947,0.016686268,0.1559692,0.15619881,0.35166627,0.433868,0.14111929,0.30489695,0.028133295
271,BRACS_1582_PB_1,0,0.071578495,0.29842284,0.020345453,0.07737389,0.07262171,0.22699164,0.12970209,0.28521967,0.21134552,1.0233226,0.32380185,0.27986687,0.5268273,0.43294382,0.08820418,0.46007124,0.07768424,0.27591097,0.45209864,0.14250803,0.6277843,0.25092846,0.3792531,0.2816047,0.37190777,0.3069718,0.31756276,0.056775365,0.111812435,0.06738095,0.16588867,0.43562764,0.24272501,0.2858888,0.013510841,0.09160146,0.2805164,0.1223061,0.064251915,0.13509618,0.0051346277,0.38744518,0.39519283,0.28027698,0.23555937,0.024859644,0.22942336,0.2347484,0.033046197,0.36230132,0.2787151,0.00895843,0.084880866,0.22907537,0.24654184,0.42477268,0.030447455,0.6384037,0.046764452,0.18763815,0.58262676,0.34597796,0.06848762,0.004976801
272,BRACS_1582_PB_2,0,0.25315177,0.377538,0.05135934,0.049091864,0.2562493,0.5018002,0.0790145,0.4295271,0.33190137,0.53802186,0.38466462,0.30580562,0.31484714,0.47209382,0.060855456,0.42946947,0.18301485,0.21048011,0.3354792,0.17077458,0.38123804,0.20325775,0.28796265,0.2217451,0.33526257,0.45040825,0.22165254,0.12706403,0.0988505,0.23914286,0.37311715,0.49156675,0.18847057,0.31610054,0.100707136,0.28822812,0.31834966,0.24451713,0.16769156,0.07509673,0.1750404,0.22964461,0.20741662,0.34590673,0.14125337,0.01641015,0.17415096,0.4319483,0.112916656,0.18485008,0.4417508,0.21741338,0.16383496,0.25584272,0.32975516,0.3167987,0.12753534,0.3607529,0.10962881,0.21806818,0.58133453,0.21930297,0.10430336,0.077894695
273,BRACS_1582_PB_3,0,0.72082907,0.56995183,0.15297021,0.15945825,0.7562564,0.87990516,0.22037058,0.63352996,0.50618505,0.13497594,0.28250265,0.5768141,0.15272507,0.41580495,0.18221189,0.49257877,0.44196808,0.037226047,0.29909992,0.1415555,0.09835571,0.14499949,0.09844636,0.047913685,0.37804484,0.85901767,0.19903585,0.44963458,0.16577722,0.6111017,0.8335785,0.5591864,0.1301395,0.4536721,0.37690952,0.92117566,0.31994352,0.8618234,0.54100835,0.1410424,0.66666764,0.19302286,0.08165405,0.47592235,0.035393585,0.11069288,0.1489777,0.7123054,0.55193675,0.064540155,0.5774245,0.8922835,0.23179181,0.45006067,0.3123585,0.06684727,0.6348496,0.09850704,0.42786667,0.27715862,0.63555926,0.23020181,0.32159585,0.1429742
274,BRACS_1583_PB_1,0,-0.0005760015,0.479183,0.023159407,0.04602696,0.14409812,0.24820298,0.10846255,0.6882498,0.3986739,0.5217648,0.5140658,0.268322,0.39179736,0.8731194,0.06764929,0.56586856,0.12604195,0.15554792,0.41588244,0.23118436,0.62448496,0.17309551,0.17510203,0.11055689,0.4346378,0.34049186,0.22485487,0.22167906,0.15060295,0.56727254,0.261189,0.4802029,0.39432904,0.2749378,0.080807544,0.05336673,0.4060654,0.06920876,0.14017083,0.153368,-0.0020198496,0.22187005,0.2047889,0.45155266,0.35139164,0.0027976036,0.14076555,0.7531397,0.021776443,0.28279492,0.5562219,0.018662862,0.06167615,0.09057382,0.253869,0.10095368,0.00759916,0.343828,0.12341206,0.22995426,0.46718276,0.23272035,0.21219967,0.018161379
275,BRACS_1594_PB_2,0,1.6033833,0.04260488,0.29221606,1.4833337,0.32154533,0.17313112,0.9115226,0.08752411,0.06202971,3.7081482,0.058009245,0.5164358,2.392544,0.033512827,1.4695271,0.85709226,0.058157526,0.47899762,0.40764847,0.23249874,0.6691422,0.38822424,0.8275626,0.6735644,0.11636734,0.13365278,2.0932498,0.011227414,0.16774787,0.026664745,0.044342335,0.12151683,0.85415876,0.1361061,0.1582492,0.30390075,0.108989485,0.04251634,0.056616914,0.27168292,0.42449427,0.41815355,1.5778289,0.16308156,0.7691694,0.04006913,1.0764136,0.08030427,0.4154468,1.9491127,0.093979925,0.2297779,1.0536714,0.1830162,0.04028547,1.4687049,1.2640853,2.600333,0.4955104,0.013464184,0.42150614,1.0859233,0.46506497,-0.009019128
276,BRACS_1594_PB_4,0,1.2228851,0.13416228,0.20511608,1.0597099,0.3089065,0.361176,0.61277616,0.053817354,0.055549625,3.192766,0.099260725,0.37311405,1.7805259,0.035260927,1.1058733,0.6992632,0.038441163,0.47787973,0.48411825,0.12010515,0.60606366,0.36074677,1.0503377,0.6899169,0.15536368,0.21056525,1.55012,0.013750711,0.19511609,0.019972833,0.037340403,0.29168075,0.5322162,0.16165234,0.09984219,0.2592994,0.04477906,0.10286115,0.049558934,0.15885831,0.20547362,0.45270997,1.5325565,0.1042661,0.72483194,0.024469597,0.732561,0.05620076,0.2362622,1.5846711,0.06326039,0.21149118,0.8774794,0.32969305,0.03112447,1.2864721,0.94378847,2.2861679,0.48700324,0.030331379,0.6012217,0.78011733,0.2681903,0.00073496765
277,BRACS_1594_PB_6,0,2.1610966,0.068565756,0.8184266,3.1384897,0.4929032,-0.023779448,1.4266183,-0.053133104,-0.030753022,6.2460546,0.015413107,0.8462432,4.6325626,-0.060948633,2.202987,1.3889107,0.05131737,0.34592012,0.20135349,0.361318,0.36766773,0.0999352,1.1253471,0.9319735,-0.0333853,0.041420016,4.294036,0.10901041,0.118331686,-0.055368684,-0.0470905,-0.03129449,1.447015,0.1022461,0.49887657,0.7506137,0.36835784,-0.042116225,-0.0030050976,0.23758858,1.3330384,0.11422791,2.2619338,0.17731537,1.0775632,0.21174893,2.8141618,-0.07351736,0.8213404,2.6982694,-0.019706974,0.17649221,1.7222764,0.07497796,-0.016073927,2.7997453,2.3634439,3.6613474,0.7775892,-0.036389872,0.5958606,2.8618946,0.7493577,-0.02235661
278,BRACS_1594_PB_7,0,0.21254145,0.5963839,0.056285463,0.06806444,0.51395065,0.55582964,0.10892785,1.242985,0.78984016,0.027466504,0.5617054,0.2907619,0.058010023,1.0540485,0.05134781,0.30639428,0.52117383,0.04535423,0.20534281,0.17249855,0.23007293,0.26021087,0.06297569,0.048488166,0.777528,0.8083577,0.040244754,0.53494465,0.091461,1.1782441,0.76671946,0.48423383,0.24732207,0.3664379,0.21816559,0.32752293,0.72150576,0.528711,0.4812713,0.067980774,0.17712155,0.24538246,0.01534868,0.76111174,0.08972154,0.11419725,0.067964464,1.324607,0.40594178,0.03243022,1.0395484,0.663476,0.04155321,0.20833017,0.4225478,0.019829605,0.14734118,0.03209009,0.41178742,0.3964808,0.4852067,0.07766849,0.30059764,0.15013172
279,BRACS_1595_PB_1,0,0.0012484535,0.6743504,0.01636077,-0.005230148,0.24919698,0.46027395,0.03584379,1.0081526,0.60437655,0.013271608,0.65533143,0.25493446,0.07478826,1.1569744,-0.005164137,0.4138298,0.18389869,0.09601905,0.29225343,0.22062035,0.5094116,0.15844686,0.04232856,0.016861727,0.587407,0.4856575,0.009081735,0.28629044,0.12630148,0.8450508,0.43149763,0.66946,0.3229814,0.30616125,0.107902914,0.069238365,0.57638454,0.23180905,0.22285146,0.060619667,0.012253198,0.14230211,0.004925613,0.5788244,0.17808565,0.0045821825,0.035854723,1.1370589,0.043354664,0.046983533,0.84056026,0.06574245,0.013970775,0.10949818,0.38103533,0.0076837097,-0.0063905385,0.008693009,0.11425026,0.35949063,0.49513054,0.05371272,0.1437468,0.082347676
280,BRACS_1595_PB_13,0,0.0065735863,0.22424398,0.019124357,0.12218004,0.13949731,0.07329745,0.18382357,0.4514223,0.28098348,0.89078283,0.46630222,0.30049875,0.50085276,0.62236726,0.1363286,0.4937139,0.041760482,0.2838289,0.43531504,0.22182603,0.77984446,0.32310858,0.30837032,0.10540826,0.511715,0.2598006,0.18163827,0.029794354,0.08880123,0.11616454,0.269817,0.50345933,0.22384562,0.3411706,0.015331427,0.060212903,0.3011475,0.05998176,0.17323165,0.116968036,-0.005623244,0.42178068,0.32343972,0.43465784,0.33837065,0.010656223,0.15897495,0.34408614,0.010180011,0.45496637,0.28272337,0.0024817025,0.06681958,0.14204745,0.26608896,0.27965632,0.021683626,0.4958723,0.022647573,0.22195543,0.5279261,0.2888607,0.11237261,0.0004759077
281,BRACS_1595_PB_4,0,0.03898162,0.70027673,0.019209588,-0.0043135085,0.37191093,0.60131896,0.054297537,1.2729301,0.7616475,0.011122855,0.67066985,0.11753216,0.07365394,1.1721137,0.00060018874,0.31887043,0.32327613,0.094037406,0.28446352,0.18528432,0.42153403,0.26961273,0.08045241,0.024714867,0.787598,0.71685135,0.008700079,0.37262064,0.13038671,1.0764421,0.6220177,0.6155486,0.3052598,0.36816156,0.11551843,0.087657705,0.827534,0.41680276,0.32843795,0.044823952,0.026061295,0.24757725,0.0029014691,0.7173978,0.08828673,0.023896823,0.074370965,1.3676826,0.19909653,0.006140145,1.0255576,0.3069907,-0.00029430955,0.1675714,0.47514984,0.050223712,0.014392117,0.0004920065,0.25684732,0.44179565,0.5443516,0.102164246,0.16070056,0.118895456
282,BRACS_1595_PB_5,0,0.0090475045,0.5968996,0.008680819,-0.0030354313,0.22649561,0.39507103,0.043438133,0.935605,0.54712975,0.13190302,0.5628527,0.21665311,0.15613155,1.0441664,0.00036175174,0.40672177,0.16129357,0.09158243,0.34016135,0.21290694,0.4671975,0.14996117,0.07465873,0.036317084,0.5259007,0.49176046,0.06998973,0.2956326,0.11211833,0.7553173,0.3748309,0.58113265,0.32915562,0.28434646,0.100271456,0.06564891,0.48263696,0.13329595,0.191045,0.089380406,0.0036198765,0.15759803,0.07855946,0.5617927,0.21722507,0.0014852757,0.063609764,1.0102974,0.06971669,0.10646916,0.7557232,0.08796018,0.03877498,0.09598387,0.29318348,0.013893289,0.00031473572,0.090708524,0.13524032,0.2833431,0.5167961,0.09524965,0.16460608,0.04300275
283,BRACS_1595_PB_7,0,0.027373001,0.65029174,0.023914685,-0.0040375018,0.32758707,0.5104949,0.042736057,1.1030079,0.6829995,0.01100371,0.6195954,0.1634102,0.07384727,1.1040692,-0.0047032502,0.37713897,0.25749293,0.08645142,0.26149702,0.20314337,0.407053,0.20842884,0.046554208,0.03562687,0.6634737,0.5896264,0.019468414,0.30972776,0.112171546,0.9528463,0.5098676,0.6206238,0.31285077,0.3201032,0.11395043,0.09777827,0.64290196,0.31677487,0.3031785,0.04781632,0.036437944,0.1547766,0.005999307,0.6247695,0.13298027,0.010705822,0.05265347,1.2257999,0.13372293,0.032914136,0.9177263,0.20333548,0.00709973,0.13751781,0.40306693,0.016490562,0.02009915,0.009836554,0.20398498,0.35937846,0.50553787,0.054054327,0.169784,0.10708987
284,BRACS_1595_PB_9,0,0.17098184,0.6731363,0.051642794,0.056434616,0.4999881,0.717987,0.06684179,1.4042269,0.8330427,0.0076609864,0.6414178,0.12107897,0.0506191,1.0967354,0.041663677,0.22776146,0.50520444,0.08023001,0.2502774,0.14156906,0.26816106,0.31901944,0.09904361,0.05268343,0.8565428,0.92303896,0.01788617,0.52113676,0.12765464,1.2144862,0.8170369,0.5445821,0.24166696,0.39945748,0.14910597,0.20832542,0.8923324,0.59890336,0.43581182,0.046130117,0.114817016,0.3135987,0.0023428244,0.801084,0.047011565,0.10266846,0.08547503,1.478413,0.3722698,0.0030379272,1.0884588,0.6029735,8.320121e-05,0.2253166,0.51925147,0.0485861,0.0943536,-0.00091578625,0.40342748,0.4883425,0.55866003,0.10104282,0.18840395,0.16007629
285,BRACS_1603_PB_1,0,0.13958086,0.6557762,0.03913384,0.04198842,0.4734923,0.6308709,0.067683175,1.3836576,0.840121,0.024659146,0.62479675,0.12696394,0.0665358,1.140009,0.040968906,0.2379559,0.47521552,0.082983345,0.25921226,0.14823447,0.29761752,0.31046173,0.10259895,0.049120896,0.8537666,0.8870479,0.021170257,0.5036562,0.116368,1.1982331,0.7488478,0.52835613,0.26165897,0.39516866,0.14482474,0.1818092,0.88372684,0.5375454,0.41458794,0.04660188,0.08367261,0.31797728,0.0072123227,0.78716046,0.06278019,0.08710322,0.09212844,1.4608847,0.3378282,0.010318605,1.0841917,0.5497717,0.0012936938,0.19114263,0.4890399,0.04662637,0.06982456,0.0028356065,0.37892032,0.48449382,0.5444437,0.10380533,0.18172096,0.14406392
286,BRACS_1603_PB_10,0,0.43883157,0.5014532,0.09372117,0.1810915,0.7263102,0.606234,0.16911036,1.1753535,0.8007811,0.10347237,0.39909175,0.45271686,0.11984254,0.78855616,0.14761965,0.38029313,0.6536187,0.04926749,0.23147711,0.1547729,0.12294951,0.27550596,0.088361494,0.0909977,0.7202332,0.9128685,0.12781562,0.66721815,0.10430048,1.1379921,0.91432226,0.39302477,0.1786347,0.40247518,0.3254049,0.703791,0.6271298,0.72489804,0.62646776,0.06661544,0.49665746,0.2859524,0.07462168,0.79356706,0.06375563,0.19287317,0.10257452,1.2438881,0.7453033,0.054489985,0.994924,1.0555767,0.10961182,0.28521094,0.37923995,0.026067918,0.34459773,0.09410565,0.56522375,0.37856975,0.48220035,0.13191116,0.39922488,0.18323816
287,BRACS_1603_PB_11,0,0.04021063,0.3024625,0.01899557,0.07282492,0.17975827,0.19389537,0.14408843,0.50968826,0.36439022,0.8134295,0.37067458,0.21192057,0.4714164,0.55164766,0.10716037,0.45699105,0.15493104,0.19849615,0.43750694,0.16457362,0.5325182,0.2355732,0.3089681,0.17806052,0.42398724,0.4024319,0.28933623,0.15601751,0.13877381,0.3565774,0.25860134,0.40769976,0.27443805,0.31746614,0.05136679,0.057746403,0.31591007,0.1499516,0.17884107,0.0883019,0.011054408,0.31824479,0.30767745,0.3798365,0.2895771,0.018286405,0.20547186,0.51956135,0.10735721,0.34922248,0.38813797,0.14550588,0.053290624,0.13485825,0.23477288,0.22891952,0.036828354,0.50808597,0.14841771,0.2138279,0.5041915,0.2962161,0.1108484,0.030265706
288,BRACS_1603_PB_12,0,0.9847242,0.5057332,0.21502528,0.6212431,1.0958031,0.7721914,0.2003659,1.8006636,1.1342546,0.0024535852,0.32643208,0.66058093,0.04476425,0.8075751,0.37458816,0.47001326,1.4113222,0.06554165,0.22615749,0.15041849,0.12400157,0.4986915,0.09028233,0.08340912,1.1742616,1.6709248,0.06766557,1.2087859,0.10683084,2.0182064,1.452895,0.47710362,0.117708355,0.4470734,0.52299315,1.6878456,0.9874909,1.2033172,1.000037,0.08748902,0.9925658,0.67486775,0.03394245,1.2625536,0.047502305,0.5151252,0.106832236,2.055524,1.7371944,0.01299456,1.4643404,2.1393762,0.26683477,0.47524258,0.44879413,0.13540164,0.49827033,0.009707782,1.2331017,0.5512005,0.5094968,0.09820465,0.6008642,0.34992337
289,BRACS_1603_PB_13,0,0.37051025,0.45130655,0.05595602,0.18395309,0.61827254,0.49939224,0.13554348,1.1679726,0.8102332,0.31992093,0.33304366,0.35422158,0.2725826,0.72624165,0.14233758,0.40962836,0.6362984,0.062371876,0.28415656,0.11747492,0.17985325,0.31697577,0.16275257,0.18994337,0.70839775,0.92180014,0.27326512,0.6361093,0.11826219,1.1421591,0.7330462,0.33615538,0.23856941,0.36195558,0.2597573,0.5666028,0.60651225,0.5690781,0.53625196,0.063630246,0.3844139,0.31521505,0.15894473,0.7556145,0.13869667,0.16185851,0.17605087,1.2293615,0.7480265,0.12790634,0.9811011,0.94172585,0.08952919,0.22528867,0.31549338,0.10495439,0.21125382,0.25624004,0.64051026,0.31664255,0.48987168,0.17060144,0.29234886,0.16720854
290,BRACS_1603_PB_2,0,0.30152833,0.4697011,0.017328812,0.19346966,0.619071,0.38785324,0.13369139,1.4859248,0.95266885,0.065422505,0.43780643,0.31973824,0.0929578,1.0249139,0.13070147,0.21745041,0.7246505,0.046913326,0.17615537,0.14953119,0.14342473,0.32042247,0.05487912,0.056363024,0.8765141,1.035843,0.08485156,0.7571941,0.06802019,1.4626197,0.8158353,0.29435012,0.22747016,0.3057477,0.22453023,0.44038227,0.76094157,0.53328514,0.60143703,0.034178395,0.24135952,0.34116083,0.06892821,0.94397247,0.07676853,0.1931952,0.08200892,1.5984426,0.78844744,0.059388597,1.2295805,0.99441373,0.02707356,0.14223583,0.3458882,0.014853597,0.1073667,0.06614999,0.64127034,0.38564005,0.39944696,0.06713084,0.38965103,0.19502716
291,BRACS_1603_PB_3,0,1.3025148,0.49987495,0.29145196,0.7669661,1.2523202,0.87022156,0.23875281,1.8508433,1.2200809,0.11518036,0.22200878,0.7485883,0.13122915,0.64335454,0.46944246,0.56801385,1.6763932,0.08523768,0.28988466,0.16742107,0.12037947,0.5674829,0.14472798,0.16115762,1.2488726,1.9376442,0.17493881,1.3737069,0.14584352,2.2035484,1.5354501,0.46007192,0.18922529,0.45608684,0.6170042,2.1168473,0.95653635,1.364868,1.1220406,0.099725656,1.2474583,0.7624147,0.113424145,1.3057485,0.076005295,0.59779906,0.1714275,2.1616213,2.094445,0.051093798,1.5749356,2.5072,0.38339615,0.5705404,0.39393014,0.25364143,0.67409474,0.10352941,1.5027184,0.5018066,0.5700837,0.15480688,0.70891404,0.3992572
292,BRACS_1603_PB_4,0,0.43496817,0.5511348,0.08243442,0.26015338,0.70828676,0.623944,0.12647052,1.5176308,0.98028564,0.1260521,0.41155547,0.3290083,0.111568026,0.9306571,0.1716217,0.30933127,0.8597718,0.041565266,0.23037508,0.081317335,0.19751805,0.3985063,0.12664469,0.1083095,0.94566715,1.2157657,0.12458163,0.82461303,0.095070794,1.5635179,0.94280595,0.3949155,0.19277148,0.39578176,0.28273633,0.7186368,0.8625648,0.7649612,0.6528097,0.060561325,0.38860047,0.44054288,0.058013543,0.9331759,0.08449101,0.2542218,0.121048875,1.6564757,0.8749402,0.05100164,1.2472794,1.2079301,0.059337217,0.273293,0.41178662,0.06583576,0.19646667,0.1008699,0.7913223,0.4375032,0.5078838,0.11421054,0.30167472,0.22088225
293,BRACS_1603_PB_5,0,0.28914404,0.5924482,0.07298087,0.12836544,0.6285946,0.6481875,0.12733768,1.3938769,0.85212255,-0.007828241,0.5745321,0.27093875,0.015994819,1.0189965,0.08101359,0.2150035,0.62495464,0.02727686,0.17069097,0.12935698,0.15977912,0.3022695,0.06402052,0.033489503,0.86142534,0.97742814,0.013698109,0.630882,0.08302044,1.2889849,0.9598111,0.46591714,0.17589222,0.4141139,0.24110936,0.43215755,0.8314935,0.70343757,0.5751032,0.05446125,0.24835342,0.31872225,0.00044819323,0.8624725,0.03202102,0.17312182,0.067243,1.4592736,0.54313904,0.0031949147,1.121631,0.8897209,0.04333343,0.26035225,0.49743056,0.023981793,0.18270513,-0.00011127036,0.496727,0.47448787,0.48743019,0.058316875,0.30248946,0.18191844
294,BRACS_1603_PB_6,0,0.6336197,0.26809922,0.0269724,0.3879618,0.7627196,0.26065052,0.21816692,1.3528792,0.92298746,0.35132578,0.29452115,0.46566087,0.32932678,0.7479814,0.3048231,0.28857017,0.90379494,0.0940034,0.21903287,0.1879824,0.12389796,0.35398903,0.12973402,0.14577593,0.8790677,1.0815977,0.32364306,0.78642833,0.10009553,1.4057635,0.8346059,0.20664795,0.26695842,0.2853353,0.3172113,0.76982594,0.6748152,0.51011795,0.68140155,0.036288746,0.554649,0.3893536,0.25688496,1.024721,0.09383813,0.26188594,0.20639741,1.5105186,1.2031748,0.17340516,1.1467274,1.3106071,0.15975723,0.1565883,0.23811153,0.21032201,0.27786693,0.28819758,0.81400394,0.30765116,0.3058604,0.14414829,0.57126194,0.2075918
